GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "36000","New York",2,CAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",3938917,4175151,4495158,4536049,4580489,4513137,4451921,4231892,3984747,4339791,4658516,4766501,4887826,5052204,5340234,5480081,5597065
 "36000","New York",2,CAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",1120085,1120952,1155592,1207784,1212255,1276579,1326705,1309492,1283710,1316394,1380077,1437082,1428178,1386167,1352091,1324592,1338523
 "36000","New York",2,CAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",1364245,1274544,1336671,1353566,1370853,1495360,1719801,1888006,1747655,1871568,1983990,2031208,2005896,2085262,2156051,2171877,2218410
 "36000","New York",2,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",1996811,2129515,2258039,2440972,2530025,2626455,2694652,2675902,2515170,2456198,2457535,2561944,2679581,2751551,2838716,2954603,3019436
 "36000","New York",2,CAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",5149433,5366850,5649447,5707488,6014567,6032261,5918506,5661634,6098646,6453296,6547286,6912111,7068571,7319608,7474843,7371108,7694150
 "36000","New York",2,CAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",2400444,2505885,2611804,2781447,2992380,3199941,3467628,3560298,3603295,3758598,3850185,4060037,4242057,4376644,4591499,4782657,4974826
 "36000","New York",2,CAINC5N,707,"447","    Gasoline stations","Thousands of dollars",836826,846104,908415,985198,946824,981845,969184,946988,993898,1110240,1152897,1129818,1099303,1251769,1290198,1307828,1256815
 "36000","New York",2,CAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",3428972,3572285,3692246,3812188,4023329,4338025,4443530,4400014,4203838,4403820,4485653,4546193,4948929,5126693,5074164,5096506,5179623
 "36000","New York",2,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",1347859,1360163,1346366,1316943,1311070,1315863,1331152,1237107,1178753,1117954,1062892,1080506,974652,987719,1053379,1097628,1134003
 "36000","New York",2,CAINC5N,711,"452","    General merchandise stores","Thousands of dollars",2607551,2886515,2991448,3218585,3246546,3337413,3479826,3483474,3694025,3830263,4080538,4155938,4169932,4334759,4489216,4451033,4532786
 "36000","New York",2,CAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",2325452,2341601,1926952,2764419,2510253,3076511,3297017,2997659,2820497,2998265,3579589,3588402,3594266,3846253,4044111,3953266,3935897
 "36000","New York",2,CAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",2002899,1902240,1965260,1766746,2038074,2365545,2396138,2188561,2150260,2306150,2552458,2731913,2893761,3231565,3411350,3238757,3387950
 "36000","New York",2,CAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",13308072,13060429,13608590,14275974,14732670,15611735,17815155,16785768,16474456,17914274,18753530,20037245,20664932,21678033,23316708,22710418,23352783
 "36000","New York",2,CAINC5N,801,"481","    Air transportation","Thousands of dollars",2624136,2313693,2336877,2283832,2292213,2415649,2943324,2833918,2613774,2882787,3012620,3131327,3410027,3541891,3889961,4313913,4494119
 "36000","New York",2,CAINC5N,802,"482","    Rail transportation","Thousands of dollars",(D),470359,491033,485331,(D),(D),381481,346042,390508,213343,231560,311821,271066,580372,661995,256285,(D)
 "36000","New York",2,CAINC5N,803,"483","    Water transportation","Thousands of dollars",284687,288453,304445,406977,378503,449932,482046,449557,310431,314251,238784,269700,448327,104858,348596,148741,322390
 "36000","New York",2,CAINC5N,804,"484","    Truck transportation","Thousands of dollars",2593750,2623607,2655844,2733203,2770758,2898808,3028926,2788151,2662312,2797401,2994671,3049735,3152104,3317755,3548240,3525872,3720338
 "36000","New York",2,CAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",3037435,3206720,3707230,4076487,4115826,4607451,6086316,5440531,5882991,6995046,7397101,7955275,8020565,8605878,8580879,8546594,8587265
 "36000","New York",2,CAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",44738,35628,34055,27598,29402,30263,31243,37532,38051,42719,56564,96228,74659,93530,311257,288910,234671
 "36000","New York",2,CAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",55043,58400,55397,62417,73914,83038,87629,87436,84899,145767,199407,253551,278224,250911,159396,175782,189863
 "36000","New York",2,CAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",1656807,1642048,1557742,1626627,1878872,1924607,1933468,1857139,1613386,1633091,1797368,2011092,2079075,2191753,2698378,2186843,2225980
 "36000","New York",2,CAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",(D),1654048,1695846,1829170,(D),(D),1916758,1977827,1880340,1849434,1804516,1871857,1837072,1878016,1967433,2099352,(D)
 "36000","New York",2,CAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",780751,767473,770121,744332,846793,865544,923964,967635,997764,1040435,1020939,1086659,1093813,1113069,1150573,1168126,1233986
 "36000","New York",2,CAINC5N,900,"51","   Information","Thousands of dollars",33543793,33296518,32246633,29462174,27697179,26380744,30031757,30933284,33993662,34408566,36124929,40245032,40689770,43541297,46594141,49200723,50372382
 "36000","New York",2,CAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",7695434,7173064,7558083,7375030,7641346,7973613,8639721,8778669,8223881,7670628,7966783,8076814,8043959,8874247,9381445,8777240,8876969
 "36000","New York",2,CAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",4613040,4447934,4452380,3824567,3658734,3692181,5023020,3728972,5621479,5822033,6246107,7521155,6844716,7659382,7796722,7773106,7491708
 "36000","New York",2,CAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",11690670,13055978,11911785,9923940,8619205,6497713,7870032,9770759,11234142,11023727,11200031,13086774,13991816,13154164,13627850,15122304,16546673
