GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "51000","Virginia",5,CAINC5N,700,"44-45","   Retail trade","Thousands of dollars",11155241,11633389,12263908,13060043,13587722,13894032,13805901,13292620,12820349,13088056,13609063,14155408,14681017,15119023,15661970,15645801,15886424
 "51000","Virginia",5,CAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",2563389,2755362,2913421,3023201,3071115,3009015,2907485,2621184,2334548,2501708,2738171,2908736,3015544,3102758,3284128,3428217,3491348
 "51000","Virginia",5,CAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",540841,582490,622249,667552,689032,700375,674670,609095,543708,574604,632973,631500,625994,627674,651571,642369,647810
 "51000","Virginia",5,CAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",641585,626778,617602,624534,674415,690551,618921,630551,575787,603777,644021,675592,676857,680977,725660,731472,710137
 "51000","Virginia",5,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",844546,896747,987615,1147767,1247989,1287052,1252238,1193674,1107884,1119780,1136938,1168641,1218195,1232344,1290813,1313898,1319778
 "51000","Virginia",5,CAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",1440017,1481583,1509708,1663207,1721231,1800142,1841074,1853934,1905240,1969404,1959702,2061608,2149953,2237818,2387963,2451819,2593245
 "51000","Virginia",5,CAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",612929,650713,704579,752711,784700,823654,874901,906321,948117,941016,972691,1002316,1036201,1040379,1061855,1087721,1101533
 "51000","Virginia",5,CAINC5N,707,"447","    Gasoline stations","Thousands of dollars",756927,765556,816092,839244,872960,880013,864437,769421,741497,804678,825430,880029,904445,976765,945812,882471,844076
 "51000","Virginia",5,CAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",663787,691200,740430,802859,822937,846882,865575,833585,765757,778677,743591,767723,778613,764526,773127,778209,795342
 "51000","Virginia",5,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",309392,325432,350175,385379,412581,416525,410365,391343,382045,360360,358343,354894,380512,385224,404146,384510,387522
 "51000","Virginia",5,CAINC5N,711,"452","    General merchandise stores","Thousands of dollars",1517632,1624388,1768615,1898146,2018721,2123581,2195734,2227756,2294026,2256084,2396891,2400811,2393317,2427692,2511937,2488197,2547564
 "51000","Virginia",5,CAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",651142,668100,669007,608909,624511,630327,614654,606508,605680,606363,607572,681443,720238,779796,841829,770069,754324
 "51000","Virginia",5,CAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",613054,565040,564415,646534,647530,685915,685847,649248,616060,571605,592740,622115,781148,863070,783129,686849,693745
 "51000","Virginia",5,CAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",5727621,5755999,5912904,6243275,6542352,6600743,6826035,6717222,6673147,7040941,7296333,7605629,7972349,8533226,9308952,9276743,9570691
 "51000","Virginia",5,CAINC5N,801,"481","    Air transportation","Thousands of dollars",1356404,1312763,1136141,1112483,1105923,1044002,1037290,1066687,1013570,1079078,1112909,1200424,1306082,1360657,1390540,1458974,1562909
 "51000","Virginia",5,CAINC5N,802,"482","    Rail transportation","Thousands of dollars",426110,425009,443192,431423,(D),(D),(D),565709,548063,(D),(D),(D),(D),(D),(D),(D),(D)
 "51000","Virginia",5,CAINC5N,803,"483","    Water transportation","Thousands of dollars",122120,139589,158206,172631,242191,248515,236918,266932,242172,238254,239146,278214,279886,263732,238829,208123,194874
 "51000","Virginia",5,CAINC5N,804,"484","    Truck transportation","Thousands of dollars",1676181,1717104,1814235,1906457,2000547,2068286,2077138,1914296,1817974,1940417,2088747,2074563,2150831,2260286,2529738,2469576,2604014
 "51000","Virginia",5,CAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",320388,332918,416373,485690,490231,510965,661586,571919,622310,736065,786606,846125,884575,946564,981670,986998,994102
 "51000","Virginia",5,CAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",33935,31696,33420,35653,34850,35499,40304,40421,43522,39805,41118,42119,49912,67071,91818,88142,85911
 "51000","Virginia",5,CAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",13167,11088,10959,20588,25207,23377,11189,10145,10352,10763,10570,10933,10091,10524,9992,10338,10370
 "51000","Virginia",5,CAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",663850,674280,742398,803463,812955,842285,857097,860913,894764,999475,1013085,1060190,1180336,1482889,1632200,1453618,1408836
 "51000","Virginia",5,CAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",476443,478101,498395,537642,(D),(D),(D),584118,600793,(D),(D),(D),(D),(D),(D),(D),(D)
 "51000","Virginia",5,CAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",639023,633451,659585,737245,811351,807928,831671,836082,879627,868355,833615,854621,881150,904265,1125119,1344838,1427191
 "51000","Virginia",5,CAINC5N,900,"51","   Information","Thousands of dollars",10467379,8437380,8427994,9791338,9888603,9737640,9921942,9246472,8672169,8171251,7687935,6961400,6972404,7580265,7494972,6573178,6170113
 "51000","Virginia",5,CAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",1866838,1822395,1727123,2727320,2556219,2435382,2637661,2101373,1700604,1609752,1652202,1567080,1610679,1701388,1777871,1602693,1579853
 "51000","Virginia",5,CAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",179995,193074,194998,192529,156083,189223,198298,174423,205831,234538,278239,387672,507631,689924,679759,587274,629647
 "51000","Virginia",5,CAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",499137,541775,610470,731381,861116,1063943,1098407,1231882,1247143,1103884,961822,841056,818235,766089,713813,731756,762026
 "51000","Virginia",5,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",184570,140535,154246,162024,170323,178536,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "51000","Virginia",5,CAINC5N,905,"517","    Telecommunications","Thousands of dollars",3766122,3436316,3565332,3610296,3843265,3643524,4512180,4099737,3974626,3724394,3294136,2546584,2206181,2377779,1935346,1426036,939326
 "51000","Virginia",5,CAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",3916668,2243603,2106365,2316256,2235576,2144299,1103406,1194666,1155515,1103049,1080814,1125155,1288740,1491051,1778391,1661799,1710380
 "51000","Virginia",5,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",54049,59682,69460,51532,66021,82733,371990,444391,388450,395634,420722,493853,540938,554034,609792,563620,548881
