GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "39000","Ohio",3,CAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",37765,30780,32697,29471,23404,23128,21503,20335,17452,19041,19843,29590,32578,31135,22777,52660,50728
 "39000","Ohio",3,CAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",1653718,1619371,1555225,1615269,1578724,1575605,1562958,1504834,1363611,1395278,1443596,1367955,1411386,1535024,1538288,1591457,1671811
 "39000","Ohio",3,CAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",1659646,1663625,1674919,1650775,1695710,1730857,1671958,1523350,1312692,1258831,1216272,1185399,1183348,1214642,1258447,1290925,1300081
 "39000","Ohio",3,CAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",691165,428042,543248,684778,708224,692310,586203,533487,567306,559108,574766,600316,851248,1023223,1556073,865420,838190
 "39000","Ohio",3,CAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",3634559,3673864,3696966,3997502,3791159,3913627,4055793,4107296,3880049,4062364,4541644,4379228,4364318,4651208,4933443,5246365,5272269
 "39000","Ohio",3,CAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",3537931,3493777,3566909,3540668,3575790,3519757,3442568,3312044,2728448,2884965,3051917,3150063,3253329,3385012,3588088,3564924,3694428
 "39000","Ohio",3,CAINC5N,600,"42","   Wholesale trade","Thousands of dollars",14546122,14478060,14499503,14899701,15440382,16243762,16915617,17243157,15851340,16159047,17147502,17956977,18595756,19497853,20316896,20162933,21026306
 "39000","Ohio",3,CAINC5N,700,"44-45","   Retail trade","Thousands of dollars",18657705,18877398,19690163,19655700,19159543,18859837,18786671,18310418,18031659,18640983,19558002,19931157,20213961,20664181,21343373,21783156,22653380
 "39000","Ohio",3,CAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",3425446,3527055,3687020,3705211,3706351,3612105,3523099,3382328,3077895,3360367,3605548,3719402,3955472,4181984,4416452,4521259,4695662
 "39000","Ohio",3,CAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",706164,742046,732281,720547,682836,681283,655713,597463,485223,477801,500411,511423,513735,549244,583422,607934,655806
 "39000","Ohio",3,CAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",954886,883454,851852,779994,765529,785476,786508,800495,756990,722011,779352,792623,797942,755878,822813,868572,866988
 "39000","Ohio",3,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",1497140,1538881,1634485,1737546,1748215,1751347,1728913,1702401,1666171,1662210,1735004,1813303,1884368,1919902,1964584,1977494,2089752
 "39000","Ohio",3,CAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",2434730,2522903,2826446,2787119,2767158,2801455,2825715,2775153,2839709,2915352,2995008,3066430,3066950,3031784,2984374,2919891,2979161
 "39000","Ohio",3,CAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",1532321,1373738,1355767,1390528,1406507,1499891,1543355,1541992,1539881,1592070,1564435,1578055,1653376,1641740,1660680,1676627,1700416
 "39000","Ohio",3,CAINC5N,707,"447","    Gasoline stations","Thousands of dollars",868653,877745,906934,886623,873674,842448,935689,752293,799701,906333,1018530,1027383,1030720,1019877,1160305,1241920,1384655
 "39000","Ohio",3,CAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",1193566,1227076,1280206,1233764,1155873,1167741,1129131,1105764,1114312,1205361,1219521,1318300,1255544,1288153,1283043,1350171,1328703
 "39000","Ohio",3,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",633531,656275,645302,674565,627329,607171,593821,593952,570989,587710,567959,582011,612062,637999,678813,651561,611355
 "39000","Ohio",3,CAINC5N,711,"452","    General merchandise stores","Thousands of dollars",2753938,2780361,2751824,2791005,2837594,2913546,3002372,3052403,3023655,2909635,3060600,2991281,3006176,2999540,3050123,3122114,3193257
 "39000","Ohio",3,CAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",1415089,1406759,1440937,1188422,1145360,1132516,1079134,1031659,974689,1075581,1118367,1117732,1092206,1110140,1139453,1103676,1161413
 "39000","Ohio",3,CAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",1242241,1341105,1577109,1760376,1443117,1064858,983221,974515,1182444,1226552,1393267,1413214,1345410,1527940,1599311,1741937,1986212
 "39000","Ohio",3,CAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",8955024,8989945,9323211,10001308,10737737,11434681,12329654,11905538,11201988,11444879,12658710,12666746,12947885,14072634,17026377,16106569,16368667
 "39000","Ohio",3,CAINC5N,801,"481","    Air transportation","Thousands of dollars",636482,729802,770645,824713,889475,1000100,1312663,1172638,1042454,1016700,1131895,1156456,1208219,1230921,1382451,1448576,1473130
 "39000","Ohio",3,CAINC5N,802,"482","    Rail transportation","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),885884,(D),829259,843708
 "39000","Ohio",3,CAINC5N,803,"483","    Water transportation","Thousands of dollars",112582,104777,97452,75001,78206,75770,65430,70864,55196,62400,56214,56763,62898,60108,66077,65781,70230
 "39000","Ohio",3,CAINC5N,804,"484","    Truck transportation","Thousands of dollars",4164483,4354837,4426936,4664887,4919834,5149412,5372941,4887814,4423524,4708475,5172833,5451308,5594856,6017874,6376156,6264818,6532723
 "39000","Ohio",3,CAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",210768,229749,254506,270419,276586,296991,367874,341636,362286,388542,434235,461121,467709,488282,527812,530773,548727
 "39000","Ohio",3,CAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",186635,120225,108643,71508,76787,68066,67934,195177,423805,551362,885638,368134,266778,506773,2098603,1241029,1010711
 "39000","Ohio",3,CAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",9824,9777,9382,8845,10068,9620,9514,7481,16253,14713,14863,8277,8600,5654,6706,6274,6353
