GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "22000","Louisiana",5,CAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",195703,208273,220399,228275,236648,347285,348115,311638,253760,239635,245558,247185,252204,248311,257327,263750,288349
 "22000","Louisiana",5,CAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",158322,172622,173088,179031,194323,233991,245662,262274,230347,228077,241306,246957,243091,243100,300784,309320,312461
 "22000","Louisiana",5,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",524307,548640,584998,622260,668850,857400,864498,817886,780726,791053,835608,887331,932370,948429,925516,931715,960766
 "22000","Louisiana",5,CAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",933432,947264,993203,1009702,998333,997803,991825,917447,1093821,1125881,1097496,1139346,1170060,1219409,1321260,1338359,1353080
 "22000","Louisiana",5,CAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",450373,487281,534741,569672,593372,621771,643614,665875,707824,768986,760941,801654,820757,845139,847169,863731,872145
 "22000","Louisiana",5,CAINC5N,707,"447","    Gasoline stations","Thousands of dollars",426950,428530,360694,570356,710662,836981,956051,743870,810799,950532,913401,984944,889632,886971,799275,775007,749550
 "22000","Louisiana",5,CAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",324580,337304,350116,360103,355691,372616,402468,403852,385770,400920,384020,392832,402858,403164,417215,424478,425171
 "22000","Louisiana",5,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",128292,133792,135211,135625,139543,160670,170002,179633,181272,188604,209788,208013,206243,212316,220385,211299,196131
 "22000","Louisiana",5,CAINC5N,711,"452","    General merchandise stores","Thousands of dollars",909298,995089,1068806,1094785,1163133,1239496,1276312,1321351,1373519,1354539,1391398,1396190,1401269,1468751,1511538,1514830,1541260
 "22000","Louisiana",5,CAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",381961,388265,321432,357598,343218,391731,432853,419038,398379,376547,385784,400898,428699,460260,477949,441331,418895
 "22000","Louisiana",5,CAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",97815,101651,73119,73310,71487,161209,148740,130853,103292,111070,100458,126520,140627,152821,143003,142844,138546
 "22000","Louisiana",5,CAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",3760159,3763191,3853898,4081232,4482142,5037866,5797426,6209334,5803083,6235817,6503302,7043703,7567884,7613768,6940277,6103676,6137675
 "22000","Louisiana",5,CAINC5N,801,"481","    Air transportation","Thousands of dollars",186262,185573,192537,199312,213147,219262,268148,282497,259929,335867,394892,460472,530722,454689,314395,340012,428616
 "22000","Louisiana",5,CAINC5N,802,"482","    Rail transportation","Thousands of dollars",(D),(D),(D),(D),292559,(D),(D),(D),301410,300982,325630,375323,370927,393304,413845,(D),(D)
 "22000","Louisiana",5,CAINC5N,803,"483","    Water transportation","Thousands of dollars",300151,356161,327864,368913,509406,712256,930934,1075213,902203,893728,886183,1033327,1240694,1461430,1288676,869763,769480
 "22000","Louisiana",5,CAINC5N,804,"484","    Truck transportation","Thousands of dollars",976980,982433,997021,1041963,1079111,1187067,1233488,1206161,1129623,1348164,1420395,1471468,1480441,1462093,1491083,1352365,1452985
 "22000","Louisiana",5,CAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",174216,181364,201040,204530,168530,140033,130258,140148,151534,204465,243019,271800,283197,309607,310403,302481,301578
