GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "01000","Alabama",5,CAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",2622911,2626076,2713237,2980579,3152861,3339015,3521359,3400861,3228226,3410655,3716324,3660127,3704234,3816794,4027168,4167780,4472880
 "01000","Alabama",5,CAINC5N,801,"481","    Air transportation","Thousands of dollars",45451,42747,41573,42028,47764,49633,74189,66293,52659,68547,71002,72736,80497,74718,87755,90760,105730
 "01000","Alabama",5,CAINC5N,802,"482","    Rail transportation","Thousands of dollars",(D),(D),(D),(D),(D),(D),322595,(D),315072,303358,349418,351993,320407,344875,383272,330682,333472
 "01000","Alabama",5,CAINC5N,803,"483","    Water transportation","Thousands of dollars",34670,32002,50155,66441,51638,(D),124048,180119,169532,216292,193210,160363,116782,106170,96279,77154,61948
 "01000","Alabama",5,CAINC5N,804,"484","    Truck transportation","Thousands of dollars",1447090,1460910,1497529,(D),1710578,1824847,1816574,1596308,1445861,1539743,1624113,1615435,1651453,1760322,1880552,1913356,2009574
 "01000","Alabama",5,CAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",41666,45136,49617,54392,54695,58948,72169,73151,75188,90818,90537,89456,79786,84823,83035,83149,83874
 "01000","Alabama",5,CAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",49622,42818,43166,46805,52665,63594,67379,79533,106079,92561,205135,149612,165890,71004,75186,178368,261631
 "01000","Alabama",5,CAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",9063,8347,7010,(D),(D),(D),23375,15742,(D),28979,55658,26112,26269,3774,3979,18768,35671
 "01000","Alabama",5,CAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",310165,316768,316976,385903,392468,417508,442240,465196,436969,469768,484899,477057,511224,551861,572499,580592,647190
 "01000","Alabama",5,CAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",(D),(D),(D),240448,250848,250262,258790,(D),(D),256041,252699,256086,257051,271364,288964,306588,325608
 "01000","Alabama",5,CAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",211922,203975,220880,248718,292099,283324,320000,329875,331731,344548,389653,461277,494875,547883,555647,588363,608182
 "01000","Alabama",5,CAINC5N,900,"51","   Information","Thousands of dollars",1838986,1848241,1768726,1857490,1903607,1956679,1856221,1870553,1729989,1603186,1592662,1562299,1532107,1602228,1592339,1528536,1578032
 "01000","Alabama",5,CAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",319799,315048,347822,363614,368356,370837,392876,397237,387664,344712,347522,339730,329938,338656,345133,325738,337732
 "01000","Alabama",5,CAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",39126,41093,46195,37145,32419,32313,40647,41681,46746,46642,51700,67027,51754,73723,70167,50856,56980
 "01000","Alabama",5,CAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",261241,285977,248165,290610,338545,425198,408215,413514,314462,257950,237513,223118,214728,230193,227487,239003,250948
 "01000","Alabama",5,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",4558,5488,5094,6012,8723,9424,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "01000","Alabama",5,CAINC5N,905,"517","    Telecommunications","Thousands of dollars",1054539,1051672,1003687,1045917,1032805,1012409,881165,880263,867485,816499,820161,790078,798946,829231,812005,783313,753922
