GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "09013","Tolland, CT",1,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",270415,289984,322251,364674,393001,367378,396445,413115,408415,433842,446413,442407,470553,484547,515138,530592,560841
 "09013","Tolland, CT",1,CAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",92401,99510,103059,107701,111347,112718,120143,126915,126206,125442,131635,131977,130638,136256,139920,142404,148465
 "09013","Tolland, CT",1,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",548605,589005,533981,477059,381156,467378,457941,503438,558043,641955,629245,630064,598548,585987,574139,567640,580488
 "09013","Tolland, CT",1,CAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",4158,25,918,2700,4343,1712,2203,3063,807,3949,3512,1351,996,-9,708,-1314,-2191
 "09013","Tolland, CT",1,CAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",544447,588980,533063,474359,376813,465666,455738,500375,557236,638006,625733,628713,597552,585996,573431,568954,582679
 "09013","Tolland, CT",1,CAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",12139,10321,10631,12236,12494,11096,13812,16728,14572,17033,14363,17605,17977,19059,16875,16893,15024
 "09013","Tolland, CT",1,CAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",2273188,2377292,2400775,2449147,2444270,2562265,2713978,2876266,2892288,2981691,3059380,3049800,3045681,3141796,3229367,3280489,3423276
 "09013","Tolland, CT",1,CAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",1521772,1604422,1602207,1614335,1558187,1714506,1758607,1845111,1860760,1947349,1990995,1985649,1943474,1980288,2009071,2034960,2090099
 "09013","Tolland, CT",1,CAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",(D),(D),(D),(D),(D),2205,(D),2881,3603,4308,4344,9123,9920,17205,20315,19792,13359
 "09013","Tolland, CT",1,CAINC5N,101,"113","    Forestry and logging","Thousands of dollars",214,206,227,(D),142,97,257,343,474,545,303,1311,1922,4661,5128,4708,3227
 "09013","Tolland, CT",1,CAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",126,120,94,19,54,54,116,119,152,(D),(D),(D),(D),(D),(D),(D),(D)
 "09013","Tolland, CT",1,CAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",(D),(D),(D),(D),(D),2054,(D),2419,2977,(D),(D),(D),(D),(D),(D),(D),(D)
 "09013","Tolland, CT",1,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",3986,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09013","Tolland, CT",1,CAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",43,44,0,-7,-5,-18,-98,99,41,58,563,688,17,21,2689,3562,4919
 "09013","Tolland, CT",1,CAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09013","Tolland, CT",1,CAINC5N,203,"213","    Support activities for mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),649,327
 "09013","Tolland, CT",1,CAINC5N,300,"22","   Utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09013","Tolland, CT",1,CAINC5N,400,"23","   Construction","Thousands of dollars",272992,283884,285659,280647,292372,303045,285930,247673,255757,263215,281002,305464,284286,286112,299926,298029,308687
 "09013","Tolland, CT",1,CAINC5N,401,"236","    Construction of buildings","Thousands of dollars",80290,86065,81734,77653,75288,76350,73220,71849,77085,65695,71527,91359,80806,76833,67493,69441,72483
 "09013","Tolland, CT",1,CAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",10318,12176,11278,9195,8046,8391,9236,9404,16734,18420,22054,21294,14653,13942,14900,15818,17154
 "09013","Tolland, CT",1,CAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",182384,185643,192647,193799,209038,218304,203474,166420,161938,179100,187421,192811,188827,195337,217533,212770,219050
 "09013","Tolland, CT",1,CAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",203625,194089,166587,139168,56936,135385,155197,226138,196363,202932,212174,200690,204686,215501,217614,(D),(D)
 "09013","Tolland, CT",1,CAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",139667,134754,107074,77541,-5096,72316,82822,160896,139746,145388,150874,143196,145726,148903,151568,141293,163407
 "09013","Tolland, CT",1,CAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",(D),(D),(D),4111,4848,(D),(D),(D),(D),(D),(D),3174,3106,3343,3505,3459,3628
 "09013","Tolland, CT",1,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",3165,2453,2093,2816,2585,2362,3944,(D),(D),(D),(D),(D),(D),(D),1599,1337,1213
 "09013","Tolland, CT",1,CAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",-296,-1195,-903,-5472,-6592,-52165,-47533,-8599,-21971,-3983,-1308,-573,13,55,198,-721,-1465
 "09013","Tolland, CT",1,CAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",(D),(D),(D),34414,49584,63788,43539,28196,24092,23336,25017,27067,29043,31083,30657,24647,30227
 "09013","Tolland, CT",1,CAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",42922,41918,46751,47818,50842,81186,83563,61613,65291,51938,51159,35981,37821,36969,39278,39426,58731
 "09013","Tolland, CT",1,CAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",42884,40055,36275,41986,37011,43806,53731,53200,46785,47981,48138,49829,46989,48555,48523,52527,59088
 "09013","Tolland, CT",1,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",2619,3597,-14418,-55853,-168839,-111370,-106466,-1029,-1185,2944,(D),6173,6991,7568,7880,6831,7703
 "09013","Tolland, CT",1,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",(D),1121,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09013","Tolland, CT",1,CAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",(D),12553,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),8655,7371,8049,7785,(D)
 "09013","Tolland, CT",1,CAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",(D),(D),2893,4513,8724,9950,7656,2196,(D),(D),(D),1202,1200,(D),2035,1140,1748
 "09013","Tolland, CT",1,CAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09013","Tolland, CT",1,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",63958,59335,59513,61627,62032,63069,72375,65242,56617,57544,61300,57494,58960,66598,66046,(D),(D)
 "09013","Tolland, CT",1,CAINC5N,531,"311","     Food manufacturing","Thousands of dollars",9055,10011,10298,10678,11120,10535,10927,11622,11717,12818,13040,12632,12556,11666,11718,12537,14102
 "09013","Tolland, CT",1,CAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),1349,1504,1235,1322,1377,(D),1261,1808,1643
 "09013","Tolland, CT",1,CAINC5N,533,"313","     Textile mills","Thousands of dollars",(D),(D),(D),12645,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09013","Tolland, CT",1,CAINC5N,534,"314","     Textile product mills","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09013","Tolland, CT",1,CAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",(D),15,21,52,48,31,11,13,13,10,6,-3,-18,-70,-31,16,23
 "09013","Tolland, CT",1,CAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",0,0,0,0,21,7,3,0,5,13,61,25,61,120,-13,82,36
 "09013","Tolland, CT",1,CAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",9927,(D),(D),(D),(D),(D),(D),(D),(D),10664,11065,(D),(D),12594,13287,(D),(D)
 "09013","Tolland, CT",1,CAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4698,4288,(D),10520,6804
 "09013","Tolland, CT",1,CAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",379,167,372,294,83,1,10,7,5,4,20,4,28,33,15,-1,-2
 "09013","Tolland, CT",1,CAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),13906,(D),(D),19964,21249,25214,27649
 "09013","Tolland, CT",1,CAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",(D),(D),(D),(D),5622,5865,6157,5640,5066,5188,5735,6558,8102,10445,11068,11321,(D)
 "09013","Tolland, CT",1,CAINC5N,600,"42","   Wholesale trade","Thousands of dollars",85520,93919,93094,86697,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09013","Tolland, CT",1,CAINC5N,700,"44-45","   Retail trade","Thousands of dollars",158637,168958,183919,195999,209832,221107,229352,212635,241355,249755,234655,220999,221487,224536,227432,220497,222080
 "09013","Tolland, CT",1,CAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",40258,42393,47043,49012,49204,51059,50200,51076,52513,53554,51650,51021,51612,54974,58729,58745,58859
 "09013","Tolland, CT",1,CAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",(D),(D),(D),5387,9439,9138,8828,7988,7316,8422,8478,7041,8286,9044,8742,8661,9996
 "09013","Tolland, CT",1,CAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",(D),(D),(D),(D),(D),2563,(D),(D),(D),(D),(D),(D),5556,5135,4504,(D),3291
 "09013","Tolland, CT",1,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",13337,14263,14459,16258,12044,12684,13079,13619,14175,15167,14472,13957,14854,15774,14654,15675,(D)
 "09013","Tolland, CT",1,CAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",39492,43130,45332,45190,52201,55402,60516,51030,72328,75275,66097,61626,57648,59512,59204,56348,55959
 "09013","Tolland, CT",1,CAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",11979,13228,14239,15792,14827,14936,15108,15092,14180,14577,14119,14005,15115,15289,16144,15623,15708
 "09013","Tolland, CT",1,CAINC5N,707,"447","    Gasoline stations","Thousands of dollars",11135,12970,14854,15864,20106,24472,25528,23179,22765,23411,21205,19491,18364,16344,15838,15693,15070
 "09013","Tolland, CT",1,CAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",3931,3834,3759,4325,(D),5789,6754,6865,5065,5762,(D),(D),5290,(D),7250,(D),(D)
 "09013","Tolland, CT",1,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",5819,6358,6965,7624,7087,7589,7630,7009,7266,6908,7007,6409,6595,6843,6480,6282,5985
 "09013","Tolland, CT",1,CAINC5N,711,"452","    General merchandise stores","Thousands of dollars",4107,(D),(D),(D),3768,4250,(D),(D),(D),(D),(D),(D),5442,(D),5669,(D),6025
 "09013","Tolland, CT",1,CAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",7906,8805,9577,12631,15194,18900,18749,17992,20614,21886,18624,14507,12890,10369,10819,9830,10771
 "09013","Tolland, CT",1,CAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",11951,12134,16362,16922,17350,14325,16517,(D),18545,(D),19225,17116,19835,19309,19399,16192,15396
 "09013","Tolland, CT",1,CAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",(D),(D),(D),(D),44456,47777,44420,44026,42215,54182,51015,45196,51414,52895,59054,60978,66365
 "09013","Tolland, CT",1,CAINC5N,801,"481","    Air transportation","Thousands of dollars",-83,-204,-126,-259,26,-25,2414,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09013","Tolland, CT",1,CAINC5N,802,"482","    Rail transportation","Thousands of dollars",2,3,5,3,9,9,-9,4,11,11,12,10,8,9,5,6,6
 "09013","Tolland, CT",1,CAINC5N,803,"483","    Water transportation","Thousands of dollars",4175,2862,3412,2412,563,372,2379,3237,2619,1488,1175,-159,46,765,1528,980,816
 "09013","Tolland, CT",1,CAINC5N,804,"484","    Truck transportation","Thousands of dollars",12481,12100,12712,12865,11398,13136,7610,6712,5905,10784,11939,7152,8321,6207,(D),(D),(D)
 "09013","Tolland, CT",1,CAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",7046,7123,9140,10029,8910,10720,9203,8669,9429,(D),11395,(D),14191,13862,13645,13572,11997
 "09013","Tolland, CT",1,CAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",2,1,0,0,0,1,1,1,1,2,6,2979,355,4935,10093,9295,10337
 "09013","Tolland, CT",1,CAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",5,5,1,6,4,3,5,3,1,1,16,44,399,580,718,580,760
 "09013","Tolland, CT",1,CAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",2293,2475,(D),(D),(D),(D),(D),3313,2580,4496,1532,1714,2519,(D),(D),(D),4578
 "09013","Tolland, CT",1,CAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",(D),(D),15694,16823,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09013","Tolland, CT",1,CAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",73,78,75,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09013","Tolland, CT",1,CAINC5N,900,"51","   Information","Thousands of dollars",40297,42037,44081,54380,52882,55739,60869,55203,39206,38647,41795,44385,47998,49441,44511,39870,41801
 "09013","Tolland, CT",1,CAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",20880,21555,21816,28560,26548,26814,31152,26742,25030,25481,28112,29071,28899,30629,28624,27469,29526
 "09013","Tolland, CT",1,CAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09013","Tolland, CT",1,CAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",1655,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2017
 "09013","Tolland, CT",1,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",69,103,199,748,(D),(D),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "09013","Tolland, CT",1,CAINC5N,905,"517","    Telecommunications","Thousands of dollars",(D),655,843,921,2654,2947,2998,2789,2891,3383,3659,3197,3036,2509,2147,2235,2231
 "09013","Tolland, CT",1,CAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09013","Tolland, CT",1,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",1153,(D),(D),(D),1601,1444,17578,17035,3871,3384,3647,3826,4772,4411,4593,4048,3989
 "09013","Tolland, CT",1,CAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",45225,44653,47244,46130,42132,50148,45712,44604,72279,89583,88751,60227,59061,54518,51752,67478,66529
 "09013","Tolland, CT",1,CAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "09013","Tolland, CT",1,CAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",20299,22374,26283,25720,23370,25884,25171,25087,25476,28235,32750,25553,26178,27047,27362,26292,22751
 "09013","Tolland, CT",1,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",(D),(D),10513,8871,4971,7986,2266,(D),28441,(D),(D),19945,17337,6337,1854,11333,11850
 "09013","Tolland, CT",1,CAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",(D),(D),10203,11467,13274,15756,14713,15882,16903,21219,22230,14533,15364,17130,18353,26589,31538
 "09013","Tolland, CT",1,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",678,373,245,72,517,522,3562,(D),1459,(D),(D),196,182,4004,4183,3264,390
 "09013","Tolland, CT",1,CAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",53281,56637,38286,53506,50198,37579,44701,73775,76306,71098,67927,67960,61992,56226,57343,73603,74905
 "09013","Tolland, CT",1,CAINC5N,1101,"531","    Real estate","Thousands of dollars",32079,34563,32381,33826,30740,28662,23731,14230,-339,5378,9827,39897,51002,52536,53319,59969,49315
 "09013","Tolland, CT",1,CAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",(D),(D),(D),(D),19450,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),25284
 "09013","Tolland, CT",1,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",(D),(D),(D),(D),8,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),306
 "09013","Tolland, CT",1,CAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",130356,133594,131265,(D),134150,149085,154798,188066,176266,180339,188173,158626,152981,165968,169643,166637,172101
 "09013","Tolland, CT",1,CAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",(D),5153,4972,(D),(D),7321,8321,8537,8564,(D),22180,21459,18128,17540,16474,15263,4192
 "09013","Tolland, CT",1,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),50349,50946,54806,(D),63208,73718,75579,74946,(D),79492,93324,68920,68225,67765,66993,67341
 "09013","Tolland, CT",1,CAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",34103,43094,43626,47258,49496,52884,64935,66821,66797,71286,72066,84643,60136,59363,58101,57415,59209
 "09013","Tolland, CT",1,CAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",(D),7255,7320,7548,(D),10324,8783,8758,8149,(D),7426,8681,8784,8862,9664,9578,8132
 "09013","Tolland, CT",1,CAINC5N,1500,"61","   Educational services","Thousands of dollars",7065,8517,9285,10712,10089,10885,13840,13525,15128,18312,20267,21839,22657,25482,24269,26110,24464
 "09013","Tolland, CT",1,CAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",208089,224577,234224,255594,260860,277578,294192,313550,321402,336469,335195,345140,349859,341954,341316,350979,356059
 "09013","Tolland, CT",1,CAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",90303,96728,96952,102599,101719,109718,(D),(D),(D),(D),(D),(D),144754,139892,140632,154685,172721
 "09013","Tolland, CT",1,CAINC5N,1602,"622","    Hospitals","Thousands of dollars",65726,72060,78048,83119,88367,92382,94014,99471,98187,100129,99812,102173,102631,100887,98235,95917,(D)
 "09013","Tolland, CT",1,CAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09013","Tolland, CT",1,CAINC5N,1604,"624","    Social assistance","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),43196
 "09013","Tolland, CT",1,CAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",26039,28689,31446,30795,29995,28561,28866,28884,30026,36764,31304,34412,36690,38315,31045,29401,30442
 "09013","Tolland, CT",1,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",(D),(D),(D),(D),19582,(D),17840,17564,18087,25975,(D),(D),(D),(D),(D),(D),12381
 "09013","Tolland, CT",1,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",(D),(D),(D),3,0,-50,-26,-53,14,0,-17,(D),(D),(D),(D),(D),57
 "09013","Tolland, CT",1,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",(D),(D),(D),(D),10413,(D),11052,11373,11925,10789,(D),(D),12547,14183,14253,17024,18004
 "09013","Tolland, CT",1,CAINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",79746,84647,88077,80628,84462,83052,79732,77027,74651,75416,82086,90154,95201,95525,99945,105776,108699
 "09013","Tolland, CT",1,CAINC5N,1801,"721","    Accommodation","Thousands of dollars",5990,5258,5740,9490,9335,6946,5904,6311,5048,4688,5683,7064,7195,(D),8571,(D),8656
 "09013","Tolland, CT",1,CAINC5N,1802,"722","    Food services and drinking places","Thousands of dollars",73756,79389,82337,71138,75127,76106,73828,70716,69603,70728,76403,83090,88006,(D),91374,(D),100043
 "09013","Tolland, CT",1,CAINC5N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",120692,139275,128077,123764,125288,134882,131608,124504,129061,137563,139430,144012,144526,152603,155976,156910,161202
 "09013","Tolland, CT",1,CAINC5N,1901,"811","    Repair and maintenance","Thousands of dollars",51708,57807,50008,44277,46309,48579,45399,38741,40793,45057,47033,47093,45676,48667,50758,51246,52667
 "09013","Tolland, CT",1,CAINC5N,1902,"812","    Personal and laundry services","Thousands of dollars",37297,43403,38999,38692,37470,40812,37087,33077,34455,41403,40504,42430,44432,46850,47530,49532,51204
 "09013","Tolland, CT",1,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",27800,34222,34742,36138,36760,40349,43397,46571,48225,46232,46753,48497,48209,50045,50566,49501,51174
 "09013","Tolland, CT",1,CAINC5N,1904,"814","    Private households","Thousands of dollars",3887,3843,4328,4657,4749,5142,5725,6115,5588,4871,5140,5992,6209,7041,7122,6631,6157
 "09013","Tolland, CT",1,CAINC5N,2000,"...","  Government and government enterprises","Thousands of dollars",751416,772870,798568,834812,886083,847759,955371,1031155,1031528,1034342,1068385,1064151,1102207,1161508,1220296,1245529,1333177
 "09013","Tolland, CT",1,CAINC5N,2001,"...","   Federal civilian","Thousands of dollars",13599,13979,14154,15211,16019,16679,23329,23371,22700,24210,23044,22153,21864,22164,23336,23178,23918
 "09013","Tolland, CT",1,CAINC5N,2002,"...","   Military","Thousands of dollars",4959,6689,9241,9287,9669,9309,9096,9994,11800,12137,13066,13611,13213,13684,14016,13860,13609
 "09013","Tolland, CT",1,CAINC5N,2010,"...","   State and local","Thousands of dollars",732858,752202,775173,810314,860395,821771,922946,997790,997028,997995,1032275,1028387,1067130,1125660,1182944,1208491,1295650
 "09013","Tolland, CT",1,CAINC5N,2011,"...","    State government","Thousands of dollars",492501,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),808472,888794
 "09013","Tolland, CT",1,CAINC5N,2012,"...","    Local government","Thousands of dollars",240357,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),400019,406856
 "09015","Windham, CT",1,CAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",3391748,3462756,3555827,3685171,3803594,4015217,4197177,4365891,4336914,4473658,4622071,4708010,4714353,4833738,4982925,5080929,5300460
 "09015","Windham, CT",1,CAINC5N,20,"...","Population (persons) 2/","Number of persons",109870,111078,112653,114316,115636,116778,117244,117888,118112,118596,118396,117996,117631,116844,116496,116042,116359
 "09015","Windham, CT",1,CAINC5N,30,"...","Per capita personal income (dollars)","Dollars",30871,31174,31564,32237,32893,34383,35799,37034,36719,37722,39039,39900,40077,41369,42773,43785,45553
 "09015","Windham, CT",1,CAINC5N,35,"...","Earnings by place of work","Thousands of dollars",1967138,2003345,2048852,2087195,2153739,2280858,2288127,2271059,2239102,2297807,2384831,2423111,2468398,2519823,2595025,2595136,2674747
 "09015","Windham, CT",1,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",191282,200482,204849,211781,219539,229912,232493,235595,234413,233796,221943,228019,264280,271520,279668,284060,294209
 "09015","Windham, CT",1,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",97370,100933,103833,106815,111203,119559,119919,119417,117913,118185,99987,102241,135033,139189,144625,148628,155457
 "09015","Windham, CT",1,CAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",93912,99549,101016,104966,108336,110353,112574,116178,116500,115611,121956,125778,129247,132331,135043,135432,138752
 "09015","Windham, CT",1,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",639178,661050,687461,747534,784906,832698,885745,892404,816427,837280,826518,827913,790093,816044,830907,893865,987321
 "09015","Windham, CT",1,CAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",2415034,2463913,2531464,2622948,2719106,2883644,2941379,2927868,2821116,2901291,2989406,3023005,2994211,3064347,3146264,3204941,3367859
 "09015","Windham, CT",1,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",482339,465433,476977,488451,483437,484878,563609,638955,619912,613863,667988,710987,731999,757981,780293,785125,821560
 "09015","Windham, CT",1,CAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",494375,533410,547386,573772,601051,646695,692189,799068,895886,958504,964677,974018,988143,1011410,1056368,1090863,1111041
 "09015","Windham, CT",1,CAINC5N,50,"..."," Wages and salaries","Thousands of dollars",1317009,1318744,1349433,1374812,1416846,1482784,1522264,1553029,1520111,1503585,1563067,1605128,1644844,1688849,1742342,1744401,1776836
 "09015","Windham, CT",1,CAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",318668,333880,358247,388006,412825,405737,428003,440107,440330,454467,464721,464060,482088,492316,509910,502411,515840
 "09015","Windham, CT",1,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",224756,234331,257231,283040,304489,295384,315429,323929,323830,338856,342765,338282,352841,359985,374867,366979,377088
 "09015","Windham, CT",1,CAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",93912,99549,101016,104966,108336,110353,112574,116178,116500,115611,121956,125778,129247,132331,135043,135432,138752
 "09015","Windham, CT",1,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",331461,350721,341172,324377,324068,392337,337860,277923,278661,339755,357043,353923,341466,338658,342773,348324,382071
 "09015","Windham, CT",1,CAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",13489,6313,8948,11810,10125,5279,4151,5246,2089,5434,9522,8132,11735,7446,6523,1762,4406
 "09015","Windham, CT",1,CAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",317972,344408,332224,312567,313943,387058,333709,272677,276572,334321,347521,345791,329731,331212,336250,346562,377665
 "09015","Windham, CT",1,CAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",17488,11347,13182,15987,13800,9561,9472,10472,7028,10036,13366,14122,18104,14548,12657,9076,11338
 "09015","Windham, CT",1,CAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",1949650,1991998,2035670,2071208,2139939,2271297,2278655,2260587,2232074,2287771,2371465,2408989,2450294,2505275,2582368,2586060,2663409
 "09015","Windham, CT",1,CAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",1602207,1630843,1664248,1678850,1731316,1860514,1832092,1790142,1749403,1799392,1878797,1915709,1949830,1985421,2045209,2052094,2131584
