GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "56000","Wyoming",7,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",60442,61069,51754,21947,24515,28653,29421,32184,30122,29243,28027,30200,34187,36015,35662,35023,34841
 "56000","Wyoming",7,CAINC5N,711,"452","    General merchandise stores","Thousands of dollars",104292,111705,120882,122989,132226,149911,170343,178309,182724,173436,179747,178229,173967,178650,186078,189144,185936
 "56000","Wyoming",7,CAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",101659,103422,87605,41144,62213,67716,76026,69233,54235,45075,51283,61666,62138,60822,63141,61972,62494
 "56000","Wyoming",7,CAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",53150,54040,59770,66600,72805,81687,79134,75069,65490,58036,54592,80860,65292,57265,58608,53809,51152
 "56000","Wyoming",7,CAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",(D),(D),599931,643205,711124,852597,952375,970492,904179,958761,1048205,1249160,1534654,1792764,2184546,2029113,2144465
 "56000","Wyoming",7,CAINC5N,801,"481","    Air transportation","Thousands of dollars",19009,26133,25947,26557,26112,29181,32021,37590,39665,42073,41591,41649,43250,38410,34186,50819,74351
 "56000","Wyoming",7,CAINC5N,802,"482","    Rail transportation","Thousands of dollars",226583,219406,(D),(D),(D),305034,297877,301846,269138,266959,283469,293208,271437,298140,292866,242273,243765
 "56000","Wyoming",7,CAINC5N,803,"483","    Water transportation","Thousands of dollars",1748,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56000","Wyoming",7,CAINC5N,804,"484","    Truck transportation","Thousands of dollars",191664,196426,202958,223969,253775,318662,377254,376900,329293,343053,382441,414348,423492,464607,418781,319665,308991
 "56000","Wyoming",7,CAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",17970,19290,21601,19593,23238,29144,38344,32730,33034,34235,31883,29489,26520,27257,28615,23944,23776
 "56000","Wyoming",7,CAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",40910,43855,46467,44235,48027,60324,63841,73246,88537,122527,152253,303097,592872,753986,1198480,1179329,1262919
 "56000","Wyoming",7,CAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",(D),(D),1947,1232,838,(D),(D),(D),(D),(D),(D),(D),(D),8146,(D),4910,5603
 "56000","Wyoming",7,CAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",27841,29893,28678,31740,33075,36554,45186,47490,45755,47641,54567,59448,63973,73700,81138,76216,84549
 "56000","Wyoming",7,CAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",29232,(D),32325,34651,35666,37314,40645,42015,41604,42643,43162,45238,46780,(D),53980,(D),(D)
 "56000","Wyoming",7,CAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",3908,(D),12649,(D),(D),34595,54183,55919,54465,55666,56712,57063,60323,74475,68463,73389,77283
 "56000","Wyoming",7,CAINC5N,900,"51","   Information","Thousands of dollars",(D),(D),177626,185109,180536,197765,214021,224331,244129,230749,233443,245494,244531,242388,251343,251515,260461
 "56000","Wyoming",7,CAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",41069,39928,41464,40332,40409,44459,48797,48157,46385,45990,51106,52037,49265,48360,47740,41635,42001
 "56000","Wyoming",7,CAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",6400,7684,7495,7031,8293,8794,12306,6747,18105,15447,15758,20617,20103,16995,24329,27671,28572
 "56000","Wyoming",7,CAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",18150,19996,22819,24971,23539,27684,28662,37887,37517,26733,23463,21826,21608,21860,21406,22196,25958
 "56000","Wyoming",7,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",(D),(D),1238,1271,1724,(D),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "56000","Wyoming",7,CAINC5N,905,"517","    Telecommunications","Thousands of dollars",77627,78599,81652,90474,85193,91467,106858,109760,121630,123029,124192,132816,133484,133926,134505,136136,135113
 "56000","Wyoming",7,CAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",15298,19422,21760,20351,20735,19816,10456,11154,11598,11691,11591,11851,13978,15638,15933,14759,14855
 "56000","Wyoming",7,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",799,984,1198,679,643,(D),6942,10626,8894,7859,7333,6347,6093,5609,7430,9118,13962
 "56000","Wyoming",7,CAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",364825,382976,407863,407409,400006,452756,449308,464624,708053,746629,546563,537772,518511,484749,490315,491139,517298
 "56000","Wyoming",7,CAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",0,(D),(D),(D),0,0,0,0,0,0,0,0,0,0,0,0,0
 "56000","Wyoming",7,CAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",159181,182387,195969,200561,207861,221682,240367,279857,276016,291917,257249,269867,(D),255351,(D),(D),300865
 "56000","Wyoming",7,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",98886,81648,86527,78767,64345,89509,59414,5674,284762,299460,135993,107707,79406,47977,30257,20154,11564
 "56000","Wyoming",7,CAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",(D),116751,117845,121906,126265,138832,141413,146479,143935,144392,145448,154181,168182,173911,176725,179018,184644
 "56000","Wyoming",7,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",(D),(D),(D),(D),1535,2733,8114,32614,3340,10860,7873,6017,(D),7510,(D),(D),20225
 "56000","Wyoming",7,CAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",192255,212438,222951,270412,285389,288816,270270,340096,391494,440567,519586,588567,610825,639659,681011,635794,598746
 "56000","Wyoming",7,CAINC5N,1101,"531","    Real estate","Thousands of dollars",135437,142319,144128,(D),157169,159618,129886,204436,(D),329315,385252,419696,385218,370184,401431,424670,409262
 "56000","Wyoming",7,CAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",53249,66025,74711,(D),123851,124507,134773,131326,(D),108807,131384,163930,219825,262534,272568,204404,183248
 "56000","Wyoming",7,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",3569,4094,4112,(D),4369,4691,5611,4334,(D),2445,2950,4941,5782,6941,7012,6720,6236
 "56000","Wyoming",7,CAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",523668,557140,535758,544917,587173,679932,771974,856770,800514,810663,857978,918583,925765,1004200,995138,931014,977311
 "56000","Wyoming",7,CAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",42776,59823,51431,25782,-12924,-49235,-29013,20919,110572,116714,118157,109735,123060,93664,98489,70342,65811
 "56000","Wyoming",7,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",180966,174902,181228,160104,123701,157845,254692,277846,360466,309944,352149,374406,412424,424426,436119,419195,458974
 "56000","Wyoming",7,CAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",165010,158630,164780,142303,101772,118876,214386,215468,271519,247856,295806,320471,358873,362624,373722,372031,410680
 "56000","Wyoming",7,CAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",15956,16272,16448,17801,21929,38969,40306,62378,88947,62088,56343,53935,53551,61802,62397,47164,48294
 "56000","Wyoming",7,CAINC5N,1500,"61","   Educational services","Thousands of dollars",37362,48849,46794,52770,54389,61063,66992,67564,74266,78573,84742,86526,92931,94383,91405,94745,93668
 "56000","Wyoming",7,CAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",718460,793038,845837,921353,979376,1045300,1137507,1263063,1297047,1377529,1413198,1470140,1490577,1509479,1526730,1532804,1565501
 "56000","Wyoming",7,CAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",402222,439921,467094,510490,532841,581989,630626,696598,708184,774215,805829,839125,824668,846153,874478,888576,909174
 "56000","Wyoming",7,CAINC5N,1602,"622","    Hospitals","Thousands of dollars",115511,127411,123490,136862,153542,151141,166426,195958,208739,213330,216140,229523,252723,248391,239824,210085,214553
 "56000","Wyoming",7,CAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",99527,111441,123378,133090,140054,147117,154524,164864,166941,169666,170877,178785,183502,184000,178920,187771,189623
 "56000","Wyoming",7,CAINC5N,1604,"624","    Social assistance","Thousands of dollars",101200,114265,131875,140911,152939,165053,185931,205643,213183,220318,220352,222707,229684,230935,233508,246372,252151
 "56000","Wyoming",7,CAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",77815,64354,70154,66458,61098,65503,76100,74216,75310,98470,101509,111019,107486,133256,110816,110598,123094
 "56000","Wyoming",7,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",24992,(D),(D),28545,(D),(D),(D),(D),(D),(D),(D),48841,38824,59334,(D),(D),(D)
 "56000","Wyoming",7,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",7969,(D),(D),8740,(D),(D),(D),(D),(D),(D),(D),11500,11637,12820,(D),(D),(D)
 "56000","Wyoming",7,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",44854,26946,28019,29173,27163,30231,38117,40723,40789,45623,46301,50678,57025,61102,62952,65779,73388
 "56000","Wyoming",7,CAINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",399502,444185,473693,516424,546819,688605,692277,726491,675744,673484,714377,780878,817888,848799,895819,902083,913158
 "56000","Wyoming",7,CAINC5N,1801,"721","    Accommodation","Thousands of dollars",176074,208325,223251,260078,275655,364286,339510,359268,319723,318053,339404,368944,394445,403113,441694,450882,445024
 "56000","Wyoming",7,CAINC5N,1802,"722","    Food services and drinking places","Thousands of dollars",223428,235860,250442,256346,271164,324319,352767,367223,356021,355431,374973,411934,423443,445686,454125,451201,468134
 "56000","Wyoming",7,CAINC5N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",(D),(D),420443,420490,450809,549858,587077,559943,554903,595889,603961,644373,632513,627170,634261,607725,610912
 "56000","Wyoming",7,CAINC5N,1901,"811","    Repair and maintenance","Thousands of dollars",192229,219410,196424,183782,208555,274944,303220,283855,279647,310802,315668,332302,321706,300941,308791,274064,269444
 "56000","Wyoming",7,CAINC5N,1902,"812","    Personal and laundry services","Thousands of dollars",93766,108766,108967,116838,120849,141247,145563,133145,133170,140866,139752,150927,146215,153995,149486,152537,155691
 "56000","Wyoming",7,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",83159,95244,100152,104919,107275,119491,123650,128704,130437,134219,137900,147602,150381,156019,159509,165751,171609
 "56000","Wyoming",7,CAINC5N,1904,"814","    Private households","Thousands of dollars",(D),(D),14900,14951,14130,14176,14644,14239,11649,10002,10641,13542,14211,16215,16475,15373,14168
 "56000","Wyoming",7,CAINC5N,2000,"...","  Government and government enterprises","Thousands of dollars",2459805,2662226,2892546,3048836,3211525,3429233,3806167,4124758,4314033,4452284,4511794,4660423,4991478,5156770,5246666,5332521,5379883
 "56000","Wyoming",7,CAINC5N,2001,"...","   Federal civilian","Thousands of dollars",413859,429941,466254,505078,515730,532535,556626,579474,610147,620599,629699,628777,615900,630502,657576,687858,711495
 "56000","Wyoming",7,CAINC5N,2002,"...","   Military","Thousands of dollars",198450,235598,272117,287759,307338,304287,309688,323927,352102,365634,366126,365684,361242,352663,339042,346187,362490
 "56000","Wyoming",7,CAINC5N,2010,"...","   State and local","Thousands of dollars",1847496,1996687,2154175,2255999,2388457,2592411,2939853,3221357,3351784,3466051,3515969,3665962,4014336,4173605,4250048,4298476,4305898
 "56000","Wyoming",7,CAINC5N,2011,"...","    State government","Thousands of dollars",555587,606716,660676,684163,697485,734783,810876,887024,923603,969361,982176,1007000,1088218,1113247,1131135,1130810,1128818
 "56000","Wyoming",7,CAINC5N,2012,"...","    Local government","Thousands of dollars",1291909,1389971,1493499,1571836,1690972,1857628,2128977,2334333,2428181,2496690,2533793,2658962,2926118,3060358,3118913,3167666,3177080
 "56001","Albany, WY",7,CAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",840087,890085,950866,960249,967708,1015739,1063382,1170459,1172775,1249041,1386124,1446531,1441714,1473819,1518128,1513593,1544808
 "56001","Albany, WY",7,CAINC5N,20,"...","Population (persons) 2/","Number of persons",32419,32675,33098,33580,33631,33950,33858,34643,35743,36433,36883,37332,37573,37793,38036,37987,38332
 "56001","Albany, WY",7,CAINC5N,30,"...","Per capita personal income (dollars)","Dollars",25913,27241,28729,28596,28774,29919,31407,33786,32811,34283,37582,38748,38371,38997,39913,39845,40301
 "56001","Albany, WY",7,CAINC5N,35,"...","Earnings by place of work","Thousands of dollars",562551,604197,644328,665659,668304,695878,755091,804090,831170,858586,904883,903335,957061,991836,1024226,1027066,1037225
