GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "45017","Calhoun, SC",5,CAINC5N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",7271,8445,8280,8373,8624,8955,8870,8087,8336,8636,8646,9277,9347,10158,10350,12417,12369
 "45017","Calhoun, SC",5,CAINC5N,1901,"811","    Repair and maintenance","Thousands of dollars",1837,2361,2040,1889,1940,2229,2063,1508,1487,1617,1656,2176,2233,2108,2283,4536,4915
 "45017","Calhoun, SC",5,CAINC5N,1902,"812","    Personal and laundry services","Thousands of dollars",(D),(D),1872,(D),2251,2116,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "45017","Calhoun, SC",5,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "45017","Calhoun, SC",5,CAINC5N,1904,"814","    Private households","Thousands of dollars",(D),775,(D),(D),(D),(D),927,946,839,720,760,858,896,1004,1010,(D),(D)
 "45017","Calhoun, SC",5,CAINC5N,2000,"...","  Government and government enterprises","Thousands of dollars",30918,31978,33218,31508,33343,33433,35811,38605,38876,37686,37616,37716,38318,37230,39360,40150,40512
 "45017","Calhoun, SC",5,CAINC5N,2001,"...","   Federal civilian","Thousands of dollars",1526,1405,1464,1580,1542,1382,1454,1550,1657,1690,1582,1657,1704,1701,1906,1847,1776
 "45017","Calhoun, SC",5,CAINC5N,2002,"...","   Military","Thousands of dollars",977,1319,1903,1958,2219,1989,2013,2335,2632,2556,2325,2063,1979,1812,1680,1739,1691
 "45017","Calhoun, SC",5,CAINC5N,2010,"...","   State and local","Thousands of dollars",28415,29254,29851,27970,29582,30062,32344,34720,34587,33440,33709,33996,34635,33717,35774,36564,37045
 "45017","Calhoun, SC",5,CAINC5N,2011,"...","    State government","Thousands of dollars",10059,10280,10271,8438,8801,9102,9878,10618,10068,9574,10037,10517,10591,8531,9292,9382,9488
 "45017","Calhoun, SC",5,CAINC5N,2012,"...","    Local government","Thousands of dollars",18356,18974,19580,19532,20781,20960,22466,24102,24519,23866,23672,23479,24044,25186,26482,27182,27557
 "45019","Charleston, SC",5,CAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",9391523,9770937,10211997,11009279,12039869,13078854,14089794,14042806,13538923,14603933,15896249,18045762,17596092,19307214,20952296,21964429,22994624
 "45019","Charleston, SC",5,CAINC5N,20,"...","Population (persons) 2/","Number of persons",313065,317379,321222,328105,331589,334826,337147,341921,346795,351023,357492,364921,371986,379912,389329,396570,401438
 "45019","Charleston, SC",5,CAINC5N,30,"...","Per capita personal income (dollars)","Dollars",29999,30786,31791,33554,36310,39062,41791,41070,39040,41604,44466,49451,47303,50820,53816,55386,57281
 "45019","Charleston, SC",5,CAINC5N,35,"...","Earnings by place of work","Thousands of dollars",8374826,8871206,9382995,10131714,10986345,11707499,12749898,12744691,12470143,13414858,14535301,16443521,16096005,17360178,18571963,19325441,20256718
 "45019","Charleston, SC",5,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",971249,1031624,1096301,1179128,1264546,1370448,1478262,1511049,1485245,1561736,1490637,1581437,1798228,1924215,2042315,2127242,2247069
 "45019","Charleston, SC",5,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",491533,518103,545112,592799,645316,695719,762836,765280,751367,800995,665382,724473,925190,993378,1058847,1111760,1174497
 "45019","Charleston, SC",5,CAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",479716,513521,551189,586329,619230,674729,715426,745769,733878,760741,825255,856964,873038,930837,983468,1015482,1072572
 "45019","Charleston, SC",5,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",-1572215,-1646652,-1731798,-1965403,-2222772,-2464059,-2734462,-2879354,-2854630,-3053328,-3296370,-3353132,-3279464,-3561322,-3603441,-3701808,-3881809
 "45019","Charleston, SC",5,CAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",5831362,6192930,6554896,6987183,7499027,7872992,8537174,8354288,8130268,8799794,9748294,11508952,11018313,11874641,12926207,13496391,14127840
 "45019","Charleston, SC",5,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",2295177,2221223,2232419,2521901,2941996,3498838,3753702,3621505,3136643,3339681,3598530,3989896,3950852,4649974,5058004,5382844,5700848
 "45019","Charleston, SC",5,CAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",1264984,1356784,1424682,1500195,1598846,1707024,1798918,2067013,2272012,2464458,2549425,2546914,2626927,2782599,2968085,3085194,3165936
 "45019","Charleston, SC",5,CAINC5N,50,"..."," Wages and salaries","Thousands of dollars",6369000,6694132,7044878,7518052,8126271,8600060,9377315,9639907,9448369,9810601,10361080,10870174,11164780,11915631,12631694,13326057,14049519
 "45019","Charleston, SC",5,CAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",1395031,1507799,1686617,1792503,1942512,2060951,2245486,2399971,2379100,2446814,2686142,2703304,2839714,3038174,3197005,3237376,3378302
 "45019","Charleston, SC",5,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",915315,994278,1135428,1206174,1323282,1386222,1530060,1654202,1645222,1686073,1860887,1846340,1966676,2107337,2213537,2221894,2305730
 "45019","Charleston, SC",5,CAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",479716,513521,551189,586329,619230,674729,715426,745769,733878,760741,825255,856964,873038,930837,983468,1015482,1072572
 "45019","Charleston, SC",5,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",610795,669275,651500,821159,917562,1046488,1127097,704813,642674,1157443,1488079,2870043,2091511,2406373,2743264,2762008,2828897
 "45019","Charleston, SC",5,CAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",2954,2212,7481,2999,3126,3059,-586,1025,4234,6191,5860,5379,9736,5477,6924,5850,4014
 "45019","Charleston, SC",5,CAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",607841,667063,644019,818160,914436,1043429,1127683,703788,638440,1151252,1482219,2864664,2081775,2400896,2736340,2756158,2824883
 "45019","Charleston, SC",5,CAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",6793,5804,10699,7481,7292,7628,4940,6083,9139,10947,9892,11279,14582,10024,12475,10340,8579
 "45019","Charleston, SC",5,CAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",8368033,8865402,9372296,10124233,10979053,11699871,12744958,12738608,12461004,13403911,14525409,16432242,16081423,17350154,18559488,19315101,20248139
 "45019","Charleston, SC",5,CAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",6148052,6413628,6760363,7315671,8028493,8604802,9473282,9268653,8881416,9624110,10556440,12385793,11940650,13052536,14059379,14727597,15550552
 "45019","Charleston, SC",5,CAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",15433,4509,4910,5487,3453,6557,3960,2715,1519,3662,887,3458,4659,7423,9085,8112,6582
 "45019","Charleston, SC",5,CAINC5N,101,"113","    Forestry and logging","Thousands of dollars",(D),(D),(D),(D),(D),1225,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "45019","Charleston, SC",5,CAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),-593,(D),(D),(D),(D),(D),(D),(D)
 "45019","Charleston, SC",5,CAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",13728,3804,4247,4104,2953,(D),3299,3581,2752,(D),2195,3047,4571,6917,7580,6354,5117
 "45019","Charleston, SC",5,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",671,569,541,1206,3553,6693,5260,7740,2916,3163,2119,2069,1386,2077,2773,3370,3627
 "45019","Charleston, SC",5,CAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),841,449,(D),(D),(D),(D),601
 "45019","Charleston, SC",5,CAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "45019","Charleston, SC",5,CAINC5N,203,"213","    Support activities for mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),1185,(D),(D),(D),1125,1610,(D),(D)
 "45019","Charleston, SC",5,CAINC5N,300,"22","   Utilities","Thousands of dollars",37861,38506,41004,44341,45055,51296,50218,54660,55720,56718,61928,61286,62741,66984,64408,65895,69210
 "45019","Charleston, SC",5,CAINC5N,400,"23","   Construction","Thousands of dollars",557146,580320,577852,790457,836662,931074,939800,817533,688011,642218,679733,787185,907835,998033,1123326,1290014,1502906
 "45019","Charleston, SC",5,CAINC5N,401,"236","    Construction of buildings","Thousands of dollars",151615,151954,157041,218727,269410,319788,321284,258393,201163,157046,152266,203160,254999,274930,336474,413276,502635
 "45019","Charleston, SC",5,CAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",95927,118384,119616,145621,146442,144361,156606,128441,104254,108707,117066,126744,134625,134580,159407,176868,197449
 "45019","Charleston, SC",5,CAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",309604,309982,301195,426109,420810,466925,461910,430699,382594,376465,410401,457281,518211,588523,627445,699870,802822
 "45019","Charleston, SC",5,CAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",445745,497435,558620,588476,621789,637022,772765,826120,841160,915525,1139989,1247278,1280139,1467481,1529299,1533391,1584624
 "45019","Charleston, SC",5,CAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",207867,240404,300182,357012,382636,422109,541254,(D),(D),672903,897107,976860,1033851,1157381,1221523,1241032,1246724
 "45019","Charleston, SC",5,CAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",6143,3640,3211,2858,2287,3131,3365,3345,2293,2203,2861,2283,3057,3589,6118,2914,2349
 "45019","Charleston, SC",5,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",11208,15368,17592,22654,26236,28067,28837,24285,17936,15696,14812,15248,17426,21047,24397,27869,33209
 "45019","Charleston, SC",5,CAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",1868,1521,-236,1102,1334,3012,2240,1526,370,73,683,746,961,1327,(D),(D),(D)
 "45019","Charleston, SC",5,CAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",30286,31814,28637,35473,34118,24801,35548,39728,36265,29794,30466,30118,44141,41531,38422,33408,40139
 "45019","Charleston, SC",5,CAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",41637,43196,50864,66958,69411,73237,83385,88754,76505,66267,79213,89523,82672,85433,94156,85963,78167
 "45019","Charleston, SC",5,CAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",7249,9123,7996,9305,8132,7698,4637,4578,5396,2698,3917,5631,22280,25345,27979,24319,26671
 "45019","Charleston, SC",5,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",5333,4748,4905,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),35039,39131,43063
 "45019","Charleston, SC",5,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",31657,(D),(D),(D),(D),(D),(D),(D),(D),23397,64628,(D),(D),(D),(D),(D),(D)
 "45019","Charleston, SC",5,CAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",20804,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),681542,(D),796152,800048,831150,798942
 "45019","Charleston, SC",5,CAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",27198,27168,24610,22858,18696,18894,20483,17537,11747,8936,7990,8426,9299,10514,12424,13603,16722
 "45019","Charleston, SC",5,CAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",24484,28629,58445,63123,61632,65551,77196,63417,58442,64943,61102,58977,51760,63372,75283,75976,78229
 "45019","Charleston, SC",5,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",237878,257031,258438,231464,239153,214913,231511,(D),(D),242622,242882,270418,246288,310100,307776,292359,337900
 "45019","Charleston, SC",5,CAINC5N,531,"311","     Food manufacturing","Thousands of dollars",16109,14763,16705,13612,12789,13836,13377,13964,12734,(D),(D),14964,20063,23972,27785,18323,22140
 "45019","Charleston, SC",5,CAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",5919,4449,(D),(D),(D),(D),(D),(D),11098,15091,10503,8529,8008,9872,11743,14347,20538
 "45019","Charleston, SC",5,CAINC5N,533,"313","     Textile mills","Thousands of dollars",17830,17975,16973,1359,1423,1662,1641,1311,-3030,-421,9,1252,1038,1039,275,(D),(D)
 "45019","Charleston, SC",5,CAINC5N,534,"314","     Textile product mills","Thousands of dollars",1656,1587,1602,2477,2895,3430,3123,2603,6047,9864,7115,8773,4020,3322,2837,1644,2035
 "45019","Charleston, SC",5,CAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",1492,1531,1645,1564,1610,1465,1702,2033,452,2539,2842,2672,1770,23902,20888,1220,1676
 "45019","Charleston, SC",5,CAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",3,(D),1,1,(D),(D),39,10,370,95,373,(D),(D),(D),(D),(D),(D)
 "45019","Charleston, SC",5,CAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",(D),(D),113762,(D),(D),(D),(D),103313,(D),(D),(D),(D),(D),(D),(D),164491,125172
 "45019","Charleston, SC",5,CAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",8384,10017,10658,13401,9883,11319,12846,12688,8139,7001,7201,9295,9834,9355,8961,9413,9255
 "45019","Charleston, SC",5,CAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),5053,7165,8066,9396,8422,10002,12180,12243,11252,15629
 "45019","Charleston, SC",5,CAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",46223,81513,85906,88069,92330,71306,83075,87052,79846,77444,76338,81719,56231,79595,67055,66879,134984
 "45019","Charleston, SC",5,CAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",10151,5687,5477,6583,7314,6838,6328,2010,357,1445,570,3970,4677,6108,2840,(D),5888
 "45019","Charleston, SC",5,CAINC5N,600,"42","   Wholesale trade","Thousands of dollars",307755,325137,287661,304049,358565,388819,426654,430910,395432,402535,418193,421227,422739,441022,494090,535326,581753
 "45019","Charleston, SC",5,CAINC5N,700,"44-45","   Retail trade","Thousands of dollars",762509,792113,859883,891667,947034,1008061,1018278,963857,900322,928061,986001,1029277,1077501,1138514,1171644,1212739,1258097
 "45019","Charleston, SC",5,CAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",178635,197950,211506,206594,219020,235410,221051,199117,176100,196835,215026,237352,261829,268745,276145,285055,301949
 "45019","Charleston, SC",5,CAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",34036,34701,36398,38363,41136,46943,43140,35978,30336,28432,27536,30132,32816,35591,38716,38736,44696
 "45019","Charleston, SC",5,CAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",51346,39351,44406,53382,54178,50200,54058,54082,48939,59366,60066,68718,73670,79940,88498,91473,86345
 "45019","Charleston, SC",5,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",82550,79709,90475,97345,99442,98832,97238,86932,75147,73251,75382,81404,88226,98179,102364,114860,120687
 "45019","Charleston, SC",5,CAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",132618,143427,148167,149607,163947,177643,180809,179215,169554,169776,179072,149846,149627,162343,173100,182743,187584
 "45019","Charleston, SC",5,CAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",39259,36282,46747,52399,52097,55846,56194,55711,54008,57162,54550,56828,56481,61076,65128,68965,69677
 "45019","Charleston, SC",5,CAINC5N,707,"447","    Gasoline stations","Thousands of dollars",31679,34514,38737,39967,38718,35252,43280,34166,36746,33855,48122,54422,58557,56378,56198,56676,59248
 "45019","Charleston, SC",5,CAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",54813,58534,59442,64234,66875,79599,80996,76780,68129,72275,77177,87492,91299,96766,105254,108314,115931
 "45019","Charleston, SC",5,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",16672,16307,17802,18341,24119,25275,26145,26566,26188,26327,25614,25587,29418,29980,32251,33422,34286
 "45019","Charleston, SC",5,CAINC5N,711,"452","    General merchandise stores","Thousands of dollars",75715,86012,95628,104575,117911,134710,143607,144644,147089,145152,154552,155302,160324,168018,145382,139016,138375
 "45019","Charleston, SC",5,CAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",49767,50484,53605,50066,48999,47359,50537,52365,49402,46532,48711,61092,53671,56442,59868,60715,60178
 "45019","Charleston, SC",5,CAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",15419,14842,16970,16794,20592,20992,21223,18301,18684,19098,20193,21102,21583,25056,28740,32764,39141
 "45019","Charleston, SC",5,CAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",341787,336071,367188,388275,406770,428439,483958,464398,406070,422725,487372,506077,537531,556444,604915,618689,677987
 "45019","Charleston, SC",5,CAINC5N,801,"481","    Air transportation","Thousands of dollars",10946,8975,11230,12592,10210,9641,14886,13667,15096,17171,25467,26377,29266,22417,21915,25953,29551
 "45019","Charleston, SC",5,CAINC5N,802,"482","    Rail transportation","Thousands of dollars",15707,15879,16911,17088,18314,19912,20579,22531,21204,21192,26251,29192,28347,31186,35259,31831,32268
 "45019","Charleston, SC",5,CAINC5N,803,"483","    Water transportation","Thousands of dollars",(D),5263,(D),(D),(D),5121,6472,7657,8121,16106,14751,(D),(D),(D),21220,28925,32405
 "45019","Charleston, SC",5,CAINC5N,804,"484","    Truck transportation","Thousands of dollars",92801,92244,103225,107653,115157,124601,148321,130232,109213,109729,134142,141810,147405,161462,182300,177502,181037
 "45019","Charleston, SC",5,CAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",13597,12704,14348,14799,14247,25448,37565,41221,42593,42666,44996,36031,38147,38040,41659,38921,39511
 "45019","Charleston, SC",5,CAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",0,0,0,1,1,1,5,4,1,4,13,42,25,19,(D),(D),(D)
 "45019","Charleston, SC",5,CAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",6120,6981,8131,7765,7814,8527,9511,10032,9750,10269,10346,10010,10783,11692,13000,13605,14233
 "45019","Charleston, SC",5,CAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",158658,154337,168989,182008,187582,193649,198059,190634,159171,161562,181214,185023,194532,203459,223235,225663,264408
 "45019","Charleston, SC",5,CAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",(D),14364,(D),(D),(D),20533,22639,22444,20381,20253,20768,(D),(D),(D),(D),(D),(D)
 "45019","Charleston, SC",5,CAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",24322,25324,22408,22725,24769,21006,25921,25976,20540,23773,29424,42060,47272,45279,41371,49711,57532
 "45019","Charleston, SC",5,CAINC5N,900,"51","   Information","Thousands of dollars",169315,164525,188882,185118,198289,225629,285512,306860,285403,248539,238594,257330,261379,291196,297807,356413,453141
 "45019","Charleston, SC",5,CAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",47361,38909,47087,51182,58563,65514,75822,81300,82974,77008,79112,94726,98949,110141,114831,127358,135982
 "45019","Charleston, SC",5,CAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",4965,6620,6726,5357,5843,6693,10695,9938,9714,10723,9249,9392,11275,10285,16177,12923,19563
 "45019","Charleston, SC",5,CAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",41460,42041,45145,35721,41396,35481,57780,66375,38411,31102,31731,34589,32269,36980,34372,72960,134076
 "45019","Charleston, SC",5,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",(D),(D),(D),(D),1744,1500,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "45019","Charleston, SC",5,CAINC5N,905,"517","    Telecommunications","Thousands of dollars",63976,67684,72625,74098,76756,77968,96003,97129,99764,76503,83534,89148,91170,93745,86152,88088,93911
 "45019","Charleston, SC",5,CAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",7477,6020,14021,15473,10901,35980,39817,(D),49471,48356,29832,20747,16767,(D),28907,32569,42653
 "45019","Charleston, SC",5,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",(D),(D),(D),(D),3086,2493,5395,(D),5069,4847,5136,8728,10949,(D),17368,22515,26956
 "45019","Charleston, SC",5,CAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",411218,441352,413008,404102,456072,559796,770901,480327,526557,955611,1063348,2078845,919751,1099007,1346752,1236901,1039546
 "45019","Charleston, SC",5,CAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",0,0,0,0,(D),(D),0,(D),(D),(D),(D),1465,(D),(D),(D),(D),(D)
 "45019","Charleston, SC",5,CAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",171658,195468,198717,200074,222023,262606,336502,225559,230654,603669,662222,1669732,484714,677416,904141,727283,524380
 "45019","Charleston, SC",5,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",81729,(D),(D),74237,88424,119404,222865,115557,152045,164343,202603,197308,(D),167674,151108,220901,216357
 "45019","Charleston, SC",5,CAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",156089,164390,145131,124290,137234,171235,205144,151452,143180,182522,191805,207291,232369,252494,289030,286805,296807
 "45019","Charleston, SC",5,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",1742,(D),(D),5501,(D),(D),6390,(D),(D),(D),(D),3049,(D),(D),(D),(D),(D)
 "45019","Charleston, SC",5,CAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",190373,203839,230755,252671,319801,329875,288644,240652,168070,143219,200317,357624,512632,568889,637314,700984,737733
 "45019","Charleston, SC",5,CAINC5N,1101,"531","    Real estate","Thousands of dollars",135836,142699,170369,194358,248854,246887,197836,162907,130731,96674,141870,284072,428206,471683,532162,589302,619950
 "45019","Charleston, SC",5,CAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",(D),(D),(D),(D),(D),75327,87109,75694,44369,51931,56542,71007,80941,93007,101086,107960,113176
 "45019","Charleston, SC",5,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",(D),(D),(D),(D),(D),7661,3699,2051,-7030,-5386,1905,2545,3485,4199,4066,3722,4607
 "45019","Charleston, SC",5,CAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",872165,878856,852192,899834,1068257,969531,1072644,1203902,1178114,1246455,1324768,1411900,1469589,1559741,1662402,1828635,2038388
 "45019","Charleston, SC",5,CAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",8459,10401,52327,42159,50544,64577,66078,66180,89520,116798,157803,184894,224067,159542,161998,204644,201740
 "45019","Charleston, SC",5,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",375981,388887,411253,466495,569036,645420,725377,762848,693190,755050,823649,835374,788509,888919,914260,913770,965162
 "45019","Charleston, SC",5,CAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",356429,366116,383194,433479,534399,606094,694202,731451,666478,732433,801776,810927,770886,866770,886824,885110,935042
 "45019","Charleston, SC",5,CAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",19552,22771,28059,33016,34637,39326,31175,31397,26712,22617,21873,24447,17623,22149,27436,28660,30120
 "45019","Charleston, SC",5,CAINC5N,1500,"61","   Educational services","Thousands of dollars",79710,76429,85663,93799,100913,121327,138131,155278,165504,166607,175047,179437,179201,185696,180691,186116,196663
 "45019","Charleston, SC",5,CAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",853862,896195,977987,1048830,1103053,1193093,1291631,1385590,1437390,1505998,1600664,1654413,1725454,1890312,1994234,2070660,2217080
 "45019","Charleston, SC",5,CAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",512592,532114,572877,624660,670806,723558,794813,864365,888237,921068,977861,1038546,1087397,1231440,1307609,1364241,1476987
 "45019","Charleston, SC",5,CAINC5N,1602,"622","    Hospitals","Thousands of dollars",229438,242715,269427,292750,287431,307059,322809,340969,362139,374825,400462,392315,409316,416884,442294,450088,463129
 "45019","Charleston, SC",5,CAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",63538,65760,71636,63810,69825,78462,85140,91571,97900,114397,117775,118202,117785,121674,119624,124157,131107
 "45019","Charleston, SC",5,CAINC5N,1604,"624","    Social assistance","Thousands of dollars",48294,55606,64047,67610,74991,84014,88869,88685,89114,95708,104566,105350,110956,120314,124707,132174,145857
 "45019","Charleston, SC",5,CAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",38101,37091,40485,41658,46923,65675,67549,61154,63040,82846,88200,90767,110573,152080,164925,173067,175007
 "45019","Charleston, SC",5,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",17135,17761,21414,27823,27005,30566,30624,26759,22426,21591,25139,24478,38405,76834,86400,94615,94911
 "45019","Charleston, SC",5,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",9312,10196,10462,11573,11297,11656,12083,12656,13025,13807,14697,15293,16097,17595,18553,19657,20559
 "45019","Charleston, SC",5,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",11654,9134,8609,2262,8621,23453,24842,21739,27589,47448,48364,50996,56071,57651,59972,58795,59537
 "45019","Charleston, SC",5,CAINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",397871,426870,480229,514142,518517,562232,649229,626793,585222,602486,662538,785240,949708,1032501,1121722,1185107,1228917
 "45019","Charleston, SC",5,CAINC5N,1801,"721","    Accommodation","Thousands of dollars",140436,150340,160696,169547,168897,188931,229749,205084,180133,184620,206626,243027,345433,364222,382111,396680,409550
 "45019","Charleston, SC",5,CAINC5N,1802,"722","    Food services and drinking places","Thousands of dollars",257435,276530,319533,344595,349620,373301,419480,421709,405089,417866,455912,542213,604275,668279,739611,788427,819367
 "45019","Charleston, SC",5,CAINC5N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",282090,314523,329923,352905,374207,409686,416693,411136,398256,425894,445290,492112,505256,546675,577734,603764,612389
 "45019","Charleston, SC",5,CAINC5N,1901,"811","    Repair and maintenance","Thousands of dollars",90562,102354,102784,108441,113673,124376,120413,108207,99911,112188,123249,138739,139828,155411,165135,178955,167803
 "45019","Charleston, SC",5,CAINC5N,1902,"812","    Personal and laundry services","Thousands of dollars",81408,93874,101981,112404,124851,139900,137999,131467,130647,147249,153027,169808,175300,184261,193402,205256,219621
 "45019","Charleston, SC",5,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",86002,95007,99634,105097,109035,117508,128635,140626,140075,142211,143068,152913,157801,169602,180465,182819,190495
 "45019","Charleston, SC",5,CAINC5N,1904,"814","    Private households","Thousands of dollars",24118,23288,25524,26963,26648,27902,29646,30836,27623,24246,25946,30652,32327,37401,38732,36734,34470
