GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "49000","Utah",7,CAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",573234,539993,564064,587807,713834,642845,706555,700059,686537,688018,732948,895286,974758,1142836,1274407,1440342,1519933
 "49000","Utah",7,CAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",128473,114574,119933,108921,105115,115898,120803,114959,127965,121889,142040,184061,226938,241782,220061,202393,238803
 "49000","Utah",7,CAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",226164,249394,244111,184110,308499,676319,722283,911067,572613,337304,220935,197287,208479,204099,203118,213391,237861
 "49000","Utah",7,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",43654,36839,32372,41482,51628,57111,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "49000","Utah",7,CAINC5N,905,"517","    Telecommunications","Thousands of dollars",447866,423999,384812,392565,379116,385386,353668,349142,372703,369316,376088,450824,488121,520352,557259,649669,623212
 "49000","Utah",7,CAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",335969,291688,313796,339869,389713,411654,303071,343533,398008,455344,537438,453035,448962,447733,477956,444551,482602
 "49000","Utah",7,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",39559,45700,48358,40735,27328,25627,150359,152112,134390,165728,208715,273832,297042,272148,304247,358474,393133
 "49000","Utah",7,CAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",2538444,2536986,2714805,2951870,3244128,3663980,3983107,3787855,3655284,3723330,3916397,4593878,4788132,5073601,5686273,5998989,6306150
 "49000","Utah",7,CAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",(D),(D),(D),(D),10509,10177,12880,11167,10553,9714,9889,10183,11326,(D),(D),(D),(D)
 "49000","Utah",7,CAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",968508,1061548,1248523,1430439,1592841,1829495,1980682,1888808,1890587,1959156,1905491,2339176,2325004,2502250,2838262,2983239,3096428
 "49000","Utah",7,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",580331,502323,497364,569360,561403,662904,679412,675265,615664,614430,742592,875776,980379,1028840,1075912,1061489,1072790
 "49000","Utah",7,CAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",768965,846178,888377,936848,1039917,1112344,1183137,1181474,1134470,1132163,1215358,1303190,1384199,1447782,1594149,1721089,1852914
 "49000","Utah",7,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",(D),(D),(D),(D),39458,49060,126996,31141,4010,7867,43067,65553,87224,(D),(D),(D),(D)
 "49000","Utah",7,CAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",345138,392103,624988,981507,1227662,1423494,1320271,1603206,1404487,1110321,1604444,2131098,2102083,2040285,2579517,3170408,3332325
 "49000","Utah",7,CAINC5N,1101,"531","    Real estate","Thousands of dollars",139797,180517,400448,707834,834926,935981,858704,1219992,1171018,859933,1305350,1739313,1763711,1736578,2049649,2376719,2492712
 "49000","Utah",7,CAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",196479,200379,212803,261308,378637,472621,446833,370143,221705,238781,287018,379868,325345,287579,512274,772777,816627
 "49000","Utah",7,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",8862,11207,11737,12365,14099,14892,14734,13071,11764,11607,12076,11917,13027,16128,17594,20912,22986
 "49000","Utah",7,CAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",3391668,3364783,3431143,3620263,4047966,4745736,5242645,5633464,5337241,5345104,5877024,6371875,6865136,7561300,8117765,8501456,9295373
 "49000","Utah",7,CAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",1291880,1222002,1151361,1189221,1211511,1413997,1504122,1550802,1519561,1529309,1498869,1628567,1789876,1801191,1788576,1976380,2022755
 "49000","Utah",7,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",1831461,1857726,1792978,1901593,2090997,2416816,2687195,2667018,2453668,2578324,2742259,2960232,3282793,3583677,3796190,4052475,4284021
 "49000","Utah",7,CAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",1710318,1722198,1651543,1749083,1926699,2229422,2476962,2456528,2234044,2365127,2518273,2740712,3056169,3376116,3625586,3885976,4086073
 "49000","Utah",7,CAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",121143,135528,141435,152510,164298,187394,210233,210490,219624,213197,223986,219520,226624,207561,170604,166499,197948
 "49000","Utah",7,CAINC5N,1500,"61","   Educational services","Thousands of dollars",688181,762800,781248,848337,930347,1043975,1160531,1240120,1315371,1402439,1479448,1567622,1645634,1770638,1874173,2036424,2097984
 "49000","Utah",7,CAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",3325718,3602975,3836160,4119452,4409698,4910312,5204494,5608442,5913147,6107920,6389472,6623148,7080683,7242262,7613573,8322491,8709328
 "49000","Utah",7,CAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",1741888,1889979,1963556,2090165,2256115,2561382,2679602,2887886,3011055,3138275,3289592,3446685,3700391,3736293,3895892,4212022,4388142
 "49000","Utah",7,CAINC5N,1602,"622","    Hospitals","Thousands of dollars",984134,1058691,1147309,1239290,1313205,1407092,1523479,1662116,1815055,1838467,1915626,1975441,2095677,2167573,2291442,2559556,2651910
 "49000","Utah",7,CAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",349959,384825,427977,458723,476135,542453,581977,622034,647081,659263,703312,716264,750648,777027,828032,883970,936975
 "49000","Utah",7,CAINC5N,1604,"624","    Social assistance","Thousands of dollars",249737,269480,297318,331274,364243,399385,419436,436406,439956,471915,480942,484758,533967,561369,598207,666943,732301
 "49000","Utah",7,CAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",409539,521751,408744,425642,434761,485677,533539,525544,546769,594704,621498,673297,762698,813019,850850,975922,1068431
 "49000","Utah",7,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",190728,303154,191969,193203,184630,199718,232767,252703,277647,288680,291014,328876,376747,413543,432808,481706,535288
 "49000","Utah",7,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",16624,16787,15185,16923,18740,20296,22474,23833,24691,24655,24648,26777,28788,32928,35672,39513,42788
 "49000","Utah",7,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",202187,201810,201590,215516,231391,265663,278298,249008,244431,281369,305836,317644,357163,366548,382370,454703,490355
 "49000","Utah",7,CAINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",1333207,1413424,1409442,1415531,1515823,1710194,1840835,1889891,1777255,1819080,1930793,2067200,2183839,2351174,2573634,2720584,2901000
 "49000","Utah",7,CAINC5N,1801,"721","    Accommodation","Thousands of dollars",348309,365498,366910,387434,404373,467216,513977,551234,470970,485485,527976,560246,587269,613592,668332,686847,722478
 "49000","Utah",7,CAINC5N,1802,"722","    Food services and drinking places","Thousands of dollars",984898,1047926,1042532,1028097,1111450,1242978,1326858,1338657,1306285,1333595,1402817,1506954,1596570,1737582,1905302,2033737,2178522
