GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "34000","New Jersey",2,CAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",6449339,6851277,7454951,7249558,6238875,5933839,5084221,6452218,7837488,8100009,7532493,7676002,7920229,8192185,9126898,9547098,9554675
 "34000","New Jersey",2,CAINC5N,1101,"531","    Real estate","Thousands of dollars",5249850,5617578,5595044,5361400,4914658,4542165,3653973,5148104,6705399,6939270,6400081,6362434,6298395,6492113,7378354,7736945,7700354
 "34000","New Jersey",2,CAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",996351,1041198,1654945,1747227,1154069,1238848,1222127,1144140,996383,1014577,1047927,1212026,1493248,1575177,1615461,1684332,1699932
 "34000","New Jersey",2,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",203138,192501,204962,140931,170148,152826,208121,159974,135706,146162,84485,101542,128586,124895,133083,125821,154389
 "34000","New Jersey",2,CAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",26139620,25712551,25784808,27288264,28499364,30356427,33446229,35459260,33911386,34180338,36348485,38277738,39048557,41131670,44409963,44754394,45851666
 "34000","New Jersey",2,CAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",6383516,6768945,7230423,7941131,8522202,9958698,10542630,10947646,10869666,10818353,11990824,13482173,14600587,13759324,14354991,14472514,15578969
 "34000","New Jersey",2,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",9524822,10127907,10378455,11161197,11779744,12176586,12674751,12790371,12317825,12734457,13083785,14030112,14960274,16542080,17027430,17580456,19171268
 "34000","New Jersey",2,CAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",8752891,9327681,9540353,10183982,10846751,11216296,11874238,11921294,11352560,11778736,12102155,12947474,13925038,15498121,16014099,16582453,18108288
 "34000","New Jersey",2,CAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",771931,800226,838102,977215,932993,960290,800513,869077,965265,955721,981630,1082638,1035236,1043959,1013331,998003,1062980
 "34000","New Jersey",2,CAINC5N,1500,"61","   Educational services","Thousands of dollars",2975220,3314697,3492701,3399120,3442087,3715729,4088381,4140022,4467204,4649827,4845552,5148361,5297257,5659368,5787468,6017453,5990965
 "34000","New Jersey",2,CAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",21155863,22974902,24255265,26155338,27503104,28886126,30298525,32281032,33613540,35107400,36001517,37227116,38087887,39175737,40473397,41601386,43198616
 "34000","New Jersey",2,CAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",10697257,11533132,11983296,13120544,13895421,14622605,15443079,16526404,17066728,17984550,18557789,19179784,19896467,20584485,21162163,21829568,22882880
 "34000","New Jersey",2,CAINC5N,1602,"622","    Hospitals","Thousands of dollars",6698672,7195998,7699419,8106770,8477355,8897267,9187964,9682388,10024324,10315034,10575982,10999719,10930457,11149228,11668262,11935063,12242879
 "34000","New Jersey",2,CAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",2176917,2465026,2628161,2832833,2879939,2994392,3194519,3507897,3815320,4012835,4101510,4206825,4261825,4293995,4392943,4419922,4427795
 "34000","New Jersey",2,CAINC5N,1604,"624","    Social assistance","Thousands of dollars",1583017,1780746,1944389,2095191,2250389,2371862,2472963,2564343,2707168,2794981,2766236,2840788,2999138,3148029,3250029,3416833,3645062
 "34000","New Jersey",2,CAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",1553106,1710306,1687940,1922127,2182246,2628661,2870165,2695582,2497470,2714554,2566088,2936613,3308094,3720266,3593601,4150636,4559935
 "34000","New Jersey",2,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",775482,866160,893746,1009390,1093931,1367976,1457577,1384459,1462488,1570597,1410130,1677420,1828503,2270883,2110529,2206847,2156464
 "34000","New Jersey",2,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",57796,63844,66572,64757,65611,63788,70423,70464,68491,66501,62184,63210,63671,66577,66179,67192,69499
 "34000","New Jersey",2,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",719828,780302,727622,847980,1022704,1196897,1342165,1240659,966491,1077456,1093774,1195983,1415920,1382806,1416893,1876597,2333972
 "34000","New Jersey",2,CAINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",6755412,7007632,7128208,7343392,7488275,7881426,8051727,8058858,7462844,7618842,7978255,8730560,9119662,9333599,9475109,9912974,10217010
 "34000","New Jersey",2,CAINC5N,1801,"721","    Accommodation","Thousands of dollars",3168837,3107789,2912724,2754277,2791519,2893427,2985328,3084747,2619499,2509627,2577145,2815811,2945777,2767696,2622926,2646562,2586490
 "34000","New Jersey",2,CAINC5N,1802,"722","    Food services and drinking places","Thousands of dollars",3586575,3899843,4215484,4589115,4696756,4987999,5066399,4974111,4843345,5109215,5401110,5914749,6173885,6565903,6852183,7266412,7630520
 "34000","New Jersey",2,CAINC5N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",7195839,7962068,8047456,8587295,9210242,9890585,9859925,9352226,9394107,9895380,10192380,10729186,10782899,11371180,11692598,11907351,12290664
 "34000","New Jersey",2,CAINC5N,1901,"811","    Repair and maintenance","Thousands of dollars",2390403,2522220,2476128,2598546,2835405,3045790,2926931,2633170,2551350,2768028,2904391,3104465,3138304,3338992,3474895,3508983,3591925
 "34000","New Jersey",2,CAINC5N,1902,"812","    Personal and laundry services","Thousands of dollars",2061486,2333801,2261464,2415319,2720550,3157679,3142456,2740780,2830495,3242392,3363409,3641964,3657087,3875617,3978668,4142842,4333949
 "34000","New Jersey",2,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",2384800,2747094,2902030,3129555,3195244,3185007,3224212,3363735,3437007,3380441,3389999,3455642,3437206,3527557,3600447,3657829,3809094
