Date,AAPL,IBM,MSFT,NFLX,ORCL
2013-01-09,73.87142944335938,192.32000732421875,26.700000762939453,13.701428413391113,34.459999084472656
2013-01-10,74.78713989257812,192.8800048828125,26.459999084472656,14.0,34.90999984741211
2013-01-11,74.32857513427734,194.4499969482422,26.829999923706055,14.470000267028809,34.86000061035156
2013-01-14,71.67857360839844,192.6199951171875,26.889999389648438,14.778571128845215,34.959999084472656
2013-01-15,69.41714477539062,192.5,27.209999084472656,14.527142524719238,34.70000076293945
2013-01-16,72.29856872558594,192.58999633789062,27.040000915527344,13.925714492797852,34.63999938964844
2013-01-17,71.81143188476562,193.64999389648438,27.25,13.95714282989502,34.619998931884766
2013-01-18,71.42857360839844,194.47000122070312,27.25,14.167142868041992,35.11000061035156
2013-01-22,72.11000061035156,196.0800018310547,27.149999618530273,13.972857475280762,34.93000030517578
2013-01-23,73.43000030517578,204.72000122070312,27.610000610351562,14.751428604125977,34.689998626708984
2013-01-24,64.35713958740234,204.4199981689453,27.6299991607666,20.979999542236328,34.939998626708984
2013-01-25,62.84000015258789,204.97000122070312,27.8799991607666,24.222856521606445,35.380001068115234
2013-01-28,64.26142883300781,204.92999267578125,27.90999984741211,23.158571243286133,35.540000915527344
2013-01-29,65.4671401977539,203.89999389648438,28.010000228881836,24.15999984741211,35.779998779296875
2013-01-30,65.26142883300781,203.52000427246094,27.850000381469727,23.957143783569336,35.380001068115234
2013-01-31,65.06999969482422,203.07000732421875,27.450000762939453,23.605714797973633,35.5099983215332
2013-02-01,64.8028564453125,205.17999267578125,27.93000030517578,23.542856216430664,36.209999084472656
2013-02-04,63.18857192993164,203.7899932861328,27.440000534057617,24.96285629272461,35.130001068115234
2013-02-05,65.40571594238281,202.7899932861328,27.5,24.912857055664062,35.47999954223633
2013-02-06,65.3357162475586,201.02000427246094,27.34000015258789,26.34428596496582,35.099998474121094
2013-02-07,66.8885726928711,199.74000549316406,27.280000686645508,25.994285583496094,34.560001373291016
2013-02-08,67.85428619384766,201.67999267578125,27.549999237060547,25.85285758972168,34.900001525878906
2013-02-11,68.56143188476562,200.16000366210938,27.860000610351562,25.412857055664062,34.959999084472656
2013-02-12,66.84285736083984,200.0399932861328,27.8799991607666,25.421428680419922,35.11000061035156
2013-02-13,66.71571350097656,200.08999633789062,28.030000686645508,26.610000610351562,34.9900016784668
2013-02-14,66.65571594238281,199.64999389648438,28.040000915527344,26.77142906188965,34.900001525878906
2013-02-15,65.73714447021484,200.97999572753906,28.010000228881836,27.072856903076172,34.810001373291016
2013-02-19,65.71286010742188,200.32000732421875,28.049999237060547,28.064285278320312,35.400001525878906
2013-02-20,64.12142944335938,199.30999755859375,27.8700008392334,26.731428146362305,35.0099983215332
2013-02-21,63.72285842895508,198.3300018310547,27.489999771118164,26.735713958740234,34.279998779296875
2013-02-22,64.40142822265625,201.08999633789062,27.760000228881836,25.694286346435547,34.75
2013-02-25,63.25714111328125,197.50999450683594,27.3700008392334,25.617143630981445,34.279998779296875
2013-02-26,64.1385726928711,199.13999938964844,27.3700008392334,26.29857063293457,34.31999969482422
2013-02-27,63.5099983215332,202.3300018310547,27.809999465942383,26.33142852783203,34.68000030517578
2013-02-28,63.05714416503906,200.8300018310547,27.799999237060547,26.868572235107422,34.2400016784668
2013-03-01,61.4957160949707,202.91000366210938,27.950000762939453,27.0528564453125,34.630001068115234
2013-03-04,60.00714111328125,205.19000244140625,28.149999618530273,25.887142181396484,35.04999923706055
2013-03-05,61.591426849365234,206.52999877929688,28.350000381469727,25.961427688598633,35.459999084472656
2013-03-06,60.808570861816406,208.3800048828125,28.09000015258789,26.13428497314453,35.86000061035156
2013-03-07,61.51142883300781,209.4199981689453,28.139999389648438,25.937143325805664,35.939998626708984
2013-03-08,61.674285888671875,210.3800048828125,28.0,26.385713577270508,35.709999084472656
2013-03-11,62.5528564453125,210.0800018310547,27.8700008392334,25.77857208251953,35.880001068115234
2013-03-12,61.20428466796875,210.5500030517578,27.90999984741211,26.015714645385742,35.43000030517578
2013-03-13,61.19285583496094,212.05999755859375,27.920000076293945,27.479999542236328,35.58000183105469
2013-03-14,61.78571319580078,215.8000030517578,28.139999389648438,26.90999984741211,36.29999923706055
2013-03-15,63.380001068115234,214.9199981689453,28.040000915527344,26.407142639160156,36.34000015258789
2013-03-18,65.10285949707031,213.2100067138672,28.100000381469727,26.51285743713379,36.040000915527344
2013-03-19,64.92713928222656,213.44000244140625,28.18000030517578,25.90999984741211,35.689998626708984
2013-03-20,64.58285522460938,215.05999755859375,28.31999969482422,26.149999618530273,35.77000045776367
2013-03-21,64.67571258544922,212.25999450683594,28.110000610351562,25.998571395874023,32.29999923706055
2013-03-22,65.98714447021484,212.0800018310547,28.25,25.899999618530273,31.979999542236328
2013-03-25,66.22571563720703,210.74000549316406,28.15999984741211,25.8271427154541,31.25
2013-03-26,65.87714385986328,212.36000061035156,28.15999984741211,27.229999542236328,31.540000915527344
2013-03-27,64.58285522460938,210.88999938964844,28.3700008392334,27.177143096923828,31.950000762939453
2013-03-28,63.237144470214844,213.3000030517578,28.610000610351562,27.040000915527344,32.33000183105469
2013-04-01,61.272857666015625,212.3800048828125,28.610000610351562,26.06142807006836,32.40999984741211
2013-04-02,61.3985710144043,214.36000061035156,28.799999237060547,25.24142837524414,32.7400016784668
2013-04-03,61.71285629272461,212.66000366210938,28.559999465942383,24.248571395874023,32.400001525878906
2013-04-04,61.10285568237305,211.30999755859375,28.600000381469727,23.812856674194336,32.369998931884766
2013-04-05,60.4571418762207,209.41000366210938,28.700000762939453,23.522857666015625,32.029998779296875
2013-04-08,60.887142181396484,209.32000732421875,28.59000015258789,23.29428482055664,32.36000061035156
2013-04-09,60.99714279174805,209.22000122070312,29.610000610351562,24.194286346435547,33.040000915527344
2013-04-10,62.24142837524414,212.0,30.280000686645508,23.724285125732422,33.72999954223633
2013-04-11,62.047142028808594,212.9199981689453,28.940000534057617,24.715713500976562,33.619998931884766
2013-04-12,61.400001525878906,211.3800048828125,28.790000915527344,24.742856979370117,33.459999084472656
2013-04-15,59.978572845458984,209.25999450683594,28.690000534057617,25.214284896850586,32.79999923706055
2013-04-16,60.89142990112305,212.0,28.969999313354492,25.121429443359375,33.41999816894531
2013-04-17,57.5428581237793,209.6699981689453,28.829999923706055,24.194286346435547,32.4900016784668
2013-04-18,56.00714111328125,207.14999389648438,28.790000915527344,23.402856826782227,32.119998931884766
2013-04-19,55.790000915527344,190.0,29.770000457763672,23.338571548461914,32.369998931884766
2013-04-22,56.952857971191406,187.8300018310547,30.829999923706055,24.90999984741211,32.52000045776367
2013-04-23,58.01856994628906,191.61000061035156,30.600000381469727,30.998571395874023,32.459999084472656
2013-04-24,57.922855377197266,191.7100067138672,31.760000228881836,30.959999084472656,32.5099983215332
2013-04-25,58.34000015258789,193.9499969482422,31.940000534057617,30.535715103149414,32.27000045776367
2013-04-26,59.599998474121094,194.30999755859375,31.790000915527344,30.792856216430664,32.36000061035156
2013-04-29,61.44571304321289,199.14999389648438,32.61000061035156,30.715713500976562,32.2400016784668
2013-04-30,63.2542839050293,202.5399932861328,33.099998474121094,30.867143630981445,32.779998779296875
2013-05-01,62.755714416503906,199.6300048828125,32.720001220703125,30.415714263916016,33.15999984741211
2013-05-02,63.645713806152344,202.38999938964844,33.15999984741211,30.641427993774414,33.689998626708984
2013-05-03,64.2828598022461,204.50999450683594,33.4900016784668,30.492856979370117,33.380001068115234
2013-05-06,65.81571197509766,202.77999877929688,33.75,30.09857177734375,33.5099983215332
2013-05-07,65.52285766601562,203.6300048828125,33.310001373291016,29.464284896850586,33.2599983215332
2013-05-08,66.26285552978516,204.82000732421875,32.9900016784668,29.801427841186523,33.459999084472656
2013-05-09,65.25285339355469,203.24000549316406,32.65999984741211,30.915714263916016,33.70000076293945
2013-05-10,64.70999908447266,204.47000122070312,32.689998626708984,31.09857177734375,34.02000045776367
2013-05-13,64.96286010742188,202.47000122070312,33.029998779296875,32.76856994628906,33.779998779296875
2013-05-14,63.408573150634766,203.2100067138672,33.529998779296875,33.424285888671875,33.66999816894531
2013-05-15,61.264286041259766,203.32000732421875,33.849998474121094,34.771427154541016,33.9900016784668
2013-05-16,62.08285903930664,204.69000244140625,34.08000183105469,33.861427307128906,34.369998931884766
2013-05-17,61.894287109375,208.44000244140625,34.869998931884766,34.14285659790039,35.029998779296875
2013-05-20,63.27571487426758,207.60000610351562,35.08000183105469,34.22142791748047,34.900001525878906
2013-05-21,62.808570861816406,208.64999389648438,34.849998474121094,33.869998931884766,35.099998474121094
2013-05-22,63.04999923706055,206.99000549316406,34.61000061035156,32.65142822265625,34.119998931884766
2013-05-23,63.16285705566406,206.16000366210938,34.150001525878906,32.31142807006836,34.22999954223633
2013-05-24,63.592857360839844,205.72000122070312,34.27000045776367,32.67714309692383,34.04999923706055
2013-05-28,63.06285858154297,207.77999877929688,35.02000045776367,30.59857177734375,34.529998779296875
2013-05-29,63.56428527832031,207.9199981689453,34.880001068115234,30.76285743713379,34.400001525878906
2013-05-30,64.51142883300781,209.36000061035156,35.029998779296875,31.808570861816406,34.34000015258789
2013-05-31,64.24714660644531,208.02000427246094,34.900001525878906,32.32143020629883,33.779998779296875
2013-06-03,64.3885726928711,208.9499969482422,35.59000015258789,31.709999084472656,34.38999938964844
2013-06-04,64.18714141845703,206.19000244140625,34.9900016784668,32.18714141845703,34.15999984741211
2013-06-05,63.58714294433594,202.74000549316406,34.779998779296875,31.9228572845459,34.119998931884766
2013-06-06,62.637142181396484,203.8000030517578,34.959999084472656,31.105714797973633,33.349998474121094
2013-06-07,63.11571502685547,206.35000610351562,35.66999816894531,31.459999084472656,33.810001373291016
2013-06-10,62.698570251464844,205.02000427246094,35.470001220703125,31.56142807006836,34.04999923706055
2013-06-11,62.514286041259766,203.97999572753906,34.84000015258789,30.637142181396484,33.56999969482422
2013-06-12,61.74142837524414,201.1999969482422,35.0,29.662857055664062,33.52000045776367
2013-06-13,62.279998779296875,203.77000427246094,34.720001220703125,30.770000457763672,34.25
2013-06-14,61.43571472167969,202.1999969482422,34.400001525878906,30.56999969482422,33.77000045776367
2013-06-17,61.71428680419922,203.0399932861328,35.0,32.74714279174805,34.27000045776367
2013-06-18,61.681427001953125,204.8699951171875,34.97999954223633,32.689998626708984,34.400001525878906
2013-06-19,60.42856979370117,201.94000244140625,34.59000015258789,33.18714141845703,34.09000015258789
2013-06-20,59.5485725402832,197.35000610351562,33.4900016784668,31.931428909301758,33.209999084472656
2013-06-21,59.07143020629883,195.4600067138672,33.27000045776367,30.985713958740234,30.139999389648438
2013-06-24,57.505714416503906,193.5399932861328,33.720001220703125,30.799999237060547,30.170000076293945
2013-06-25,57.51856994628906,194.97999572753906,33.66999816894531,30.41428565979004,29.959999084472656
2013-06-26,56.86714172363281,194.86000061035156,34.349998474121094,30.299999237060547,30.139999389648438
2013-06-27,56.2542839050293,195.64999389648438,34.619998931884766,30.709999084472656,30.450000762939453
2013-06-28,56.64714431762695,191.11000061035156,34.540000915527344,30.15571403503418,30.709999084472656
2013-07-01,58.459999084472656,191.27999877929688,34.36000061035156,32.040000915527344,30.110000610351562
2013-07-02,59.78428649902344,191.5,33.939998626708984,31.637142181396484,30.100000381469727
2013-07-03,60.11428451538086,193.25,34.0099983215332,31.558570861816406,30.700000762939453
2013-07-05,59.63142776489258,194.92999267578125,34.209999084472656,32.157142639160156,31.190000534057617
2013-07-08,59.2928581237793,194.97999572753906,34.33000183105469,33.29999923706055,31.649999618530273
2013-07-09,60.33571243286133,191.3000030517578,34.349998474121094,35.34000015258789,31.520000457763672
2013-07-10,60.104286193847656,192.25,34.70000076293945,34.83142852783203,31.229999542236328
2013-07-11,61.04142761230469,192.8000030517578,35.689998626708984,34.88142776489258,31.860000610351562
2013-07-12,60.93000030517578,192.07000732421875,35.66999816894531,36.751426696777344,31.25
2013-07-15,61.06285858154297,194.0,36.16999816894531,36.854286193847656,32.0099983215332
2013-07-16,61.4571418762207,193.85000610351562,36.27000045776367,37.211429595947266,32.0
2013-07-17,61.47285842895508,194.5500030517578,35.7400016784668,38.27428436279297,32.15999984741211
2013-07-18,61.68000030517578,197.99000549316406,35.439998626708984,38.058570861816406,32.0099983215332
2013-07-19,60.7071418762207,193.5399932861328,31.399999618530273,37.797142028808594,31.860000610351562
2013-07-22,60.90142822265625,194.08999633789062,32.0099983215332,37.422855377197266,31.8700008392334
2013-07-23,59.855712890625,194.97999572753906,31.81999969482422,35.751426696777344,32.06999969482422
2013-07-24,62.93000030517578,196.61000061035156,31.959999084472656,34.47142791748047,32.38999938964844
2013-07-25,62.64285659790039,197.22000122070312,31.389999389648438,35.248573303222656,32.369998931884766
2013-07-26,62.998573303222656,197.35000610351562,31.6200008392334,35.18714141845703,32.540000915527344
2013-07-29,63.970001220703125,196.2100067138672,31.540000915527344,34.994285583496094,32.47999954223633
2013-07-30,64.76000213623047,196.00999450683594,31.850000381469727,34.82285690307617,32.54999923706055
2013-07-31,64.64714050292969,195.0399932861328,31.84000015258789,34.92571258544922,32.349998474121094
2013-08-01,65.23999786376953,195.80999755859375,31.670000076293945,35.58856964111328,32.75
2013-08-02,66.07714080810547,195.16000366210938,31.889999389648438,35.16857147216797,32.56999969482422
2013-08-05,67.06428527832031,195.5,31.700000762939453,36.262855529785156,32.779998779296875
