,RegionName,State,Metro,StateCodeFIPS,MunicipalCodeFIPS,SizeRank,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08
1378,Cherokee County,NC,,37,039,1379,127.032520325203,127.415789473684,128.024193548387,126.592356687898,123.686868686869,122.438752783964,123.961218836565,123.960164835165,122.24731471536,121.222907418617,122.417316926771,118.948412698413,115.697530864198,115.697530864198,114.214285714286,114.549839228296,115.625,115.625,116.593905472637,116.060606060606,113.562091503268,111.926091825308,109.885260370697,109.06862745098,109.126984126984,109.512328767123,109.250992063492,105.993018419489,107.298795944233,106.924019607843,106.502242152466,106.484219269103,104.166666666667,103.993055555556,104.770101731033,105.984848484848,104.770101731033,104.125,104.232180293501,106.268370279146,108.922017017049,108.48331946634,107.083134257047,105.889830508475,106.209983993597,107.4609375,107.414641203704,107.174556213018,106.055692055692,106.018518518519,106.492248062016,108.418331349881,108.806818181818,108.873790980423,108.873790980423,108.462732919255,108.636128364389,110.648918469218,111.666666666667,112.234042553191,112.951807228916,113.541666666667,113.021618903972,113.817663817664,113.109241507735,115.239538239538,113.021618903972,113.356022408964,113.258333333333,112.5,110.734520038454,111.458333333333,111.847899728997,111.532738095238,115.219988344988,116.870824053452,117.845911949686,117.08984375,115.625,114.967105263158,116.003891941392,115.803571428571,117.663043478261,118.516660851361,119.953350017562,117.837995337995,117.837995337995,117.439120188531,119.647887323944,120.75,120.75,122.982283464567,122.612814736086,120.927692890608,122.190108757992,122.901379130887,122.077112543778,123.015873015873,124.9495,131.562004175365,134.868421052632,136.107986501687,142.97385620915,140.357598978289,140.557990345528,142.915499533147,141.581614846134,141.666666666667,142.465533088235,140.68290449388,141.823792016807,142.761904761905,144.0,145.228215767635,146.867693246528,147.02380952381
1391,Anson County,NC,,37,007,1392,61.4614803625378,60.1614803625378,59.4511603355552,58.8736083824492,58.842511752272,58.894572700088,58.7780629912307,58.271474019088,58.271474019088,57.810906033929,58.656103286385,58.1030150753769,56.5229653505238,56.6666666666667,56.7142334431028,55.8398486847646,56.7447018843069,56.426116838488,55.8379888268156,56.866464339909,57.756504162137,57.1227741330834,57.0907194994786,57.2349570200573,55.6007010902012,56.5186246418338,57.0907194994786,56.8046720706562,58.7464268923366,59.4047619047619,57.5928537846732,57.0907194994786,58.2268970698723,57.5001305960403,58.4268288166263,58.6267605633803,59.3684291898578,60.5769230769231,58.763971240238,58.4390243902439,58.763971240238,59.0889180902321,59.0889180902321,58.169512195122,61.0212015840819,60.6342968221771,60.1622503840246,58.0357142857143,61.2778315585673,60.187732347331,61.2778315585673,62.4344176285414,61.8148359290029,65.1041666666667,64.7796024200519,65.1041666666667,64.7796024200519,61.951532246614,61.4686468646865,62.265551270179,62.8561850486088,58.4485690173009,59.229182533638,57.411907654921,58.0738363897381,51.9886363636364,53.5495716034272,54.571796522859,52.2035676810073,52.4109014675052,52.0961020223219,52.4109014675052,51.7736946806191,52.8963382959492,53.875,51.7736946806191,52.0961020223219,53.75,52.4730918573813,54.1808873720137,51.7777777777778,50.5328402366864,52.107023771109,50.6656804733728,52.1675019708277,51.0869565217391,53.9615846338535,53.9615846338535,62.1620961756319,61.8055555555556,57.9650092081031,55.0758533501896,62.2337423492778,59.5511251642576,59.3125,58.9030448717949,59.7915672500342,59.7915672500342,60.7051464316179,66.7621776504298,63.428572742741,66.7621776504298,67.7929854576561,70.5861581920904,67.2298260621614,66.6213768115942,63.622754491018,66.5760869565217,70.0,69.1768826619965,69.1768826619965,69.2038259463829,66.5954415954416,69.1346153846154,69.7674418604651,69.7674418604651
1458,Hertford County,NC,,37,091,1459,87.9147621466057,87.5827170105099,86.5971139009384,87.6079228034535,80.8823529411765,79.1052918712493,79.1904728973953,75.5555555555556,79.2756539235412,79.2756539235412,80.0790034323589,78.9069682408541,74.0508578506265,70.6190961603806,72.1834677419355,67.1971706454465,69.6649029982363,66.8682795698925,66.3129973474801,66.9947458455523,65.0195058517555,67.5,65.5984555984556,64.3184050645301,60.0220264317181,68.75,68.75,68.75,69.2990999240999,65.8620371986579,66.1195385370643,66.1195385370643,63.2022471910112,63.0,61.2023200272944,61.3333333333333,62.2677902621723,66.3233458177278,69.8692810457516,68.407960199005,72.0410628019324,70.4186507936508,71.8075396825397,69.4626474442988,69.4535459443716,69.4444444444444,72.2222222222222,75.0300842358604,75.0601684717208,73.5798611111111,73.3698830409357,72.0624385447394,69.6757230499562,71.9026548672566,68.7830478600804,68.1034482758621,65.5930112773802,66.820987654321,66.5163472378805,65.9305874120437,65.106769650159,65.9305874120437,64.7676917532483,65.2290340021627,66.855434303351,66.8898809523809,67.6829268292683,66.2494118238148,65.1867512332629,66.1680092059839,65.1454589499648,65.0232558139535,64.600872754215,65.1454589499648,65.1454589499648,66.1680092059839,66.9864436273822,62.8923760264165,60.6707317073171,60.6925087108014,64.8044471608205,65.8054711246201,65.8054711246201,65.1867512332629,64.614980554903,65.8054711246201,69.4711725808289,69.0335305719921,68.4192043103863,69.0335305719921,67.0882290224765,64.4444444444444,64.123147354724,65.0116279069767,64.7209436133487,66.2405648429585,65.0,64.7209436133487,64.2425485516203,65.0232558139535,65.0116279069767,65.0116279069767,65.7894736842105,62.1495247323736,65.0232558139535,66.1928938323828,67.3065301960192,66.4312422102202,60.6617145308144,57.4301674030916,62.3306233062331,57.4301674030916,56.5403422982885,56.7749846268819,56.7718589322831,57.4301674030916
1491,Currituck County,NC,Virginia Beach-Norfolk-Newport News,37,053,1492,172.5,168.322444323455,169.337132864572,166.228070175439,164.741111829347,164.501404494382,164.501404494382,167.600896860987,169.500444613821,171.16755609559,173.654568210263,171.16755609559,170.086978431535,161.244292237443,165.437352245863,165.975875799551,166.111111111111,166.150793650794,174.753289473684,177.351892848352,179.969434804919,180.09977827051,181.297709923664,181.297709923664,180.722891566265,183.823529411765,180.958385876419,191.854595959596,173.46754950867,173.582175925926,172.656869520934,172.611036339166,180.053908355795,174.76002258611,171.821305841924,169.000325626832,166.232566520773,166.809238721911,171.382012267048,168.604651162791,177.804515988777,191.304347826087,168.194736214261,169.969040247678,166.463662200568,173.478260869565,170.952380952381,168.092909535452,173.485967503693,169.497923744809,170.955882352941,170.424750917672,176.917404129794,174.129195693477,171.87145532216,168.126684636119,168.269230769231,170.457593733713,169.865059261344,168.192488262911,167.014613778706,174.834369024779,168.259685491177,167.864115579852,161.055555555556,162.011439466158,162.435914071511,160.892279044808,162.859560067682,166.25,166.542056074766,171.822623930326,179.230769230769,181.105610561056,169.102296450939,167.052767052767,168.570100651549,162.090062315206,160.617760617761,162.179487179487,163.341584158416,168.695352323838,167.5,166.711140760507,166.911095427286,166.096774193548,167.235239852597,166.98172652804,166.666666666667,163.449732395844,163.381742738589,165.205664194201,164.492342597845,166.797312430011,169.671649626278,170.176202691845,167.995237441826,169.642857142857,168.64406779661,168.488253319714,165.170132325142,173.192771084337,172.098711318796,173.192771084337,171.452954160464,174.373361730013,176.063845035526,174.027935069838,169.724770642202,169.642857142857,169.731005017311,170.588235294118,169.248644461658,169.507575757576,171.49388873162,170.721879623046
1589,Warren County,NC,,37,185,1590,154.905335628227,156.510851419032,152.264325323475,153.584830475851,155.251481223316,153.584830475851,155.285571142285,155.660377358491,163.168530197093,168.052161638491,163.584288052373,151.925025329281,151.645569620253,141.814209274673,139.663248467704,163.730107243315,152.944698390374,145.833333333333,151.722391084093,149.953789279113,157.631578947368,156.745476973684,157.631578947368,155.859375,157.631578947368,155.807365439093,159.943629534507,163.272727272727,160.967741935484,161.483870967742,159.636363636364,158.730158730159,152.958394113652,151.49164352986,146.883075269491,148.140310586177,152.82874617737,148.912529550827,152.760736196319,161.066048667439,156.041220508029,157.28021978022,154.217826930932,150.32999266683,150.32999266683,150.373463299419,148.809523809524,144.668356022492,134.072224287759,125.96316247519,138.499068664804,149.386160714286,148.610038610039,149.5,149.231894659839,147.637964184132,145.502645502645,138.180363030875,137.276785714286,127.58628488061,130.208333333333,141.578947368421,140.195230415873,137.88226876284,154.976958525346,150.262378100778,144.283746556474,138.295088323651,138.215324927255,132.0,131.880733944954,127.13779956427,130.790190735695,127.776076601972,129.460325420264,130.790190735695,140.791637042304,145.35306964329,148.514851485149,144.200665476567,137.614678899083,156.306601891079,159.933035714286,152.56774655602,147.222222222222,141.393442622951,141.393442622951,138.56310062182,148.403796376186,155.791445519825,150.156759299204,157.347328244275,138.986013986014,143.383716548788,147.32294317218,138.986013986014,135.17745302714,130.141278341119,142.246294184721,147.222222222222,151.490827562652,152.71164021164,153.448275862069,174.660194174757,151.946804162994,151.181968114349,148.706896551724,129.946976100822,137.407302201544,137.900116803443,147.523872973573,150.673400673401,163.365384615385,149.071945872951,149.965083798883,147.978597610372
1602,Madison County,NC,Asheville,37,115,1603,158.482908664909,150.71512539185,149.860777777778,145.5625,144.186011904762,150.277444444444,143.375,141.787642182379,138.950163398693,141.666666666667,142.380952380952,142.380952380952,142.857142857143,147.41175329713,144.980246447814,141.194331983806,147.323506594259,150.706511904762,152.254090652624,147.222222222222,144.791666666667,142.098872519726,146.5625,147.804347826087,149.5,147.804347826087,149.051490514905,149.025745257453,146.151960784314,144.072898423818,144.483768582028,144.395796847636,144.618055555556,148.182665424045,147.954969075659,144.395796847636,144.444444444444,142.218989428765,144.067100650163,145.969212246302,144.395796847636,146.126112976208,148.238636363636,149.122807017544,147.335423197492,146.470588235294,148.624931815468,152.665995975855,149.432157800359,144.791666666667,149.716078900179,147.230320699708,148.573692551506,146.943573667712,146.494252873563,144.444444444444,145.962375305375,144.444444444444,143.917410714286,146.103896103896,146.103896103896,147.995,148.661754911755,148.661754911755,149.790307548928,148.697762561782,148.418387118722,148.418387118722,146.919431279621,150.051759834369,154.246794871795,155.970982142857,158.356164383562,159.987195902689,160.490463215259,158.945964749536,160.313501959387,160.060210737582,156.436745435555,151.315789473684,157.150368033649,159.123942917548,159.93265993266,161.21632996633,159.130475928091,161.871571901814,165.814676616915,166.517590936196,170.734195402299,172.275641025641,169.916666666667,171.948587127159,171.751968503937,171.972923027479,171.751968503937,166.010304659498,166.25,161.274509803922,156.20004995005,168.985483156028,166.482948519942,169.53125,172.670468914877,183.10546875,185.756948907455,189.944134078212,190.4,191.00226389094,190.029101259638,191.099686144996,189.754003917502,195.707070707071,193.587360594796,193.587360594796,190.978886756238,191.709785766158
1609,Polk County,NC,,37,149,1610,155.824548192771,156.055526453641,155.125822548543,154.431818181818,152.485093696763,149.482735255213,146.666666666667,142.727272727273,142.627625830391,145.875,143.620689655172,141.992481203008,142.856120257695,142.755121306523,143.790210599398,143.014152189921,145.625,142.761904761905,143.071875785951,141.612903225806,141.069405058957,141.779395085066,141.612903225806,133.25,131.96152996272,133.305178354276,133.269871489767,139.760410724472,137.218045112782,137.218045112782,140.142877875514,140.023168267853,137.19153313467,137.287183475931,135.51397616468,134.346023888103,133.333333333333,132.347885871433,133.689393939394,135.057471264368,136.875,138.423694779116,141.707306992891,139.130781499203,140.661938534279,139.485981308411,138.888888888889,139.485981308411,137.83570300158,137.211855104281,136.878868644835,137.141419224962,135.454545454545,135.134459459459,136.268343238682,136.435528756957,136.136363636364,138.888888888889,143.774032943067,148.014440433213,149.744027303754,148.982361279844,145.399305555556,145.460090556456,145.460090556456,148.129118959025,147.664835164835,149.092261904762,148.390436746988,146.440124574816,148.809523809524,150.43891095367,150.10752688172,150.10752688172,150.5425635103,157.894736842105,157.681394406161,162.611912689604,163.696772863182,164.933452589141,166.883116883117,167.817745803357,164.401192196532,161.684327941997,161.035958938589,160.459163304237,159.782608695652,164.709642260522,167.096372781859,170.380078636959,178.145695364238,168.851351351351,171.720297029703,177.931034482759,176.622749945782,178.673550436855,183.337875628022,175.936164455144,180.036609889827,186.453630190803,188.611859838275,185.668789808917,186.066398390342,184.728260869565,188.93091777822,188.93091777822,187.690548780488,187.690548780488,193.038662534374,191.20654396728,184.684684684685,186.356707317073,185.138888888889,192.723909209416,189.513851167844,190.021166193408
1704,Yancey County,NC,,37,199,1705,147.561813186813,148.157051282051,143.191116306254,143.556820664045,142.988415295984,145.739910313901,143.967261904762,140.053307460112,140.470691440903,140.470691440903,141.403865717192,142.767857142857,140.391936600555,140.053307460112,136.841432961276,134.848484848485,135.446974847043,135.587667487735,135.587667487735,138.240754222481,137.305699481865,137.821945076373,137.821945076373,136.919396556958,136.73805601318,135.89594253543,137.100737100737,136.73805601318,140.096671946093,136.598329536826,136.598329536826,137.404580152672,136.598329536826,137.38831615120301,136.841201561596,135.77731092437,134.27690516517,136.554621848739,137.380840494092,142.187402313223,139.453125,141.53627311522,142.187402313223,143.05408271474,142.289348171701,146.113468840742,143.887691570881,143.36612181714,141.223155929038,135.463829625981,131.218088986142,131.343843843844,133.872767857143,133.470409069407,134.615384615385,134.776693037087,135.966380623889,135.52584026021,135.090921292492,133.450050608611,133.500046535772,124.449817881301,134.914145543745,140.900666606881,143.823210447576,145.833333333333,145.299145299145,148.011856564488,149.038461538462,149.546830851934,150.037095396194,148.493668058844,140.178530643319,139.580093312597,141.524736415247,142.151173797804,142.857142857143,142.93758043758,143.028846153846,143.0217760181,142.071428571429,144.123931623932,144.661458333333,143.579766536965,142.96568627451,142.96977124183,138.580931263858,146.878548221404,150.730098916627,147.470817120623,147.227533460803,147.321428571429,147.405900305188,147.321428571429,149.652388335423,147.405900305188,145.762711864407,145.762711864407,145.631067961165,146.454903585555,154.449938195303,154.970712560386,156.200941915228,157.534472793328,161.601543656536,161.779575328615,163.755458515284,161.160166531925,159.41638149085,156.200941915228,154.034862988046,157.226335112101,161.830357142857,163.663443543356,163.663443543356,162.464285714286
1706,Avery County,NC,,37,011,1707,170.866024726581,169.559346104052,170.909090909091,169.496487119438,169.297905361072,169.354542772317,168.204622141494,165.670650730412,163.333333333333,161.735294117647,160.276718365963,160.42868269487,159.466666666667,159.388014714608,159.388014714608,161.519290523045,160.51278803273,160.503237769425,162.523712737127,162.5,159.977064220183,152.608213096559,143.006802721088,143.333333333333,136.356466876972,141.078292112299,146.101364522417,138.345231230539,136.4522417154,136.018480492813,131.36288998358,133.0,137.142001775766,136.0,134.626645876646,135.894782608696,133.651357370734,130.625,129.796257467263,129.917494925457,131.185361972951,132.166566083283,125.214380669949,132.5,125.263157894737,120.192307692308,128.235294117647,137.024608501119,135.914332784185,135.235294117647,136.984375,133.817276135376,141.716417910448,139.608938547486,137.69123783032,135.947405494247,137.0,137.0,137.69123783032,148.496240601504,145.860203875832,144.512857660268,145.0,145.161870503597,142.003258390355,142.755357142857,142.725,144.087705559906,144.052044609665,144.174608054104,145.47740448418,140.766635333983,142.569206769899,139.135959339263,138.0,134.95449374289,137.876080691643,137.655142724684,137.716535433071,135.0,135.884636716583,135.336538461538,134.16834825278,134.920634920635,134.71740248056,134.920634920635,137.019230769231,140.198035743037,143.181818181818,145.864661654135,149.198461642722,147.804684536731,147.691761363636,145.43404735062,144.480818414322,145.650904845301,144.144152367044,144.833333333333,144.817055393586,150.0,157.055587270672,158.977272727273,159.8,160.87962962963,161.276595744681,163.99416909621,167.715966899367,172.05966724039,171.102661596958,178.571428571429,181.454545454545,180.711610486891,176.745622263915,178.323001323001,180.764411027569,184.410646387833
1806,Mitchell County,NC,,37,121,1807,116.417648874925,116.417648874925,118.6875,120.985972233431,116.317016317016,117.862745098039,120.526315789474,115.039299717916,113.870614035088,114.303996461705,113.780949417018,113.733905579399,111.541774332472,109.641812865497,109.751157407407,110.833333333333,111.498441345803,110.833333333333,110.998990918264,109.69512195122,110.517666392769,111.498441345803,115.122832369942,116.524600746583,115.0,113.754108393313,112.920168067227,114.374158815612,114.799275104254,111.049107142857,112.346732646421,112.068965517241,110.628591954023,111.150745561257,111.586901763224,113.028489235338,111.632270168856,111.657256579755,112.941597384155,114.374158815612,113.705202375487,112.323427245573,115.436507936508,114.597283336522,120.101544622426,124.583333333333,122.60309836776,119.190476190476,115.384615384615,114.062951198383,110.998990918264,110.411418975651,113.781402572512,114.888378200919,114.583333333333,118.055555555556,115.708874458874,114.620371006805,114.811815041812,114.427860696517,114.520958083832,114.811815041812,122.83950617284,123.009950248756,120.952380952381,122.83950617284,123.009950248756,123.015873015873,124.044753356259,124.044753356259,124.551495016611,122.406340057637,122.406340057637,122.83950617284,122.925434904602,128.304319793681,131.270096463022,128.720272904483,131.699344442175,131.149465007396,131.479736098021,131.757490230135,131.961966604824,127.525895737816,126.148409893993,125.203506574828,123.887625324916,125.566869566484,127.906976744186,128.833784209883,132.121212121212,128.525382755842,134.35972629521,136.704119850187,134.75665748393,134.75665748393,130.755931136198,126.231696676794,127.965043695381,129.474861982098,129.166666666667,130.705650941964,133.329639479905,133.680555555556,137.193085982799,137.363236273179,140.625,141.443452380952,140.520833333333,138.888888888889,140.520833333333,140.98954045287,145.089285714286,144.898894620975,144.708503527664,149.479380109139
1839,Chowan County,NC,,37,041,1840,121.318562550662,125.017459523797,121.318562550662,124.068965517241,120.836501901141,122.279567218008,119.565217391304,116.585365853659,116.770943796394,116.006825938567,113.25569520817,112.116601752678,112.546928327645,112.163530080323,109.146341463415,112.083333333333,114.318181818182,112.541666666667,110.968954712172,112.471882029493,115.241635687732,116.285801713586,113.521720026805,112.471882029493,112.512973137973,113.474563800297,112.083333333333,112.083333333333,107.808700351256,103.644266131729,101.760442166463,100.091074681239,101.5625,101.999600329728,107.469838938167,109.090909090909,110.747408619749,110.932858493114,115.263157894737,116.071428571429,119.917355371901,109.146341463415,110.673324742268,111.226611226611,110.256499535747,110.066371681416,105.013736263736,109.710392691828,111.817367949866,111.817367949866,110.066371681416,110.066371681416,110.066371681416,108.047016274864,112.230215827338,113.678373382625,112.230215827338,113.117283950617,113.678373382625,113.705275924803,108.823529411765,109.130066262306,109.009906759907,109.151973131822,109.294862067919,110.290037581116,111.802779175161,110.443622920518,112.341793825165,116.935483870968,116.722493437385,116.541353383459,117.936120961387,118.163908589441,118.378378378378,118.280123583934,116.083009079118,119.404923184806,124.514200298954,124.757100149477,119.383115853955,121.341463414634,121.548594302737,125.0,126.757351830551,124.293785310734,121.75572519084,121.341463414634,121.074772111357,119.92385786802,119.659154929577,119.6,119.6,119.6,118.203192577858,121.359154929577,123.402985074627,119.575253924284,119.64678189172,119.328358208955,116.399095003308,113.279352226721,122.029045033762,119.422310756972,119.422310756972,119.481897736565,112.492464073359,113.279352226721,115.642485173788,110.494156544427,112.954473474341,119.328358208955,119.122257053292,116.822429906542,120.09891922432,123.456790123457
1871,Swain County,NC,,37,173,1872,166.875,177.430555555556,177.996031746032,180.553171370381,168.181818181818,175.151515151515,168.181818181818,165.555555555556,161.402777777778,162.25,159.951690821256,160.555555555556,160.555555555556,147.035256410256,148.237179487179,147.929210570329,142.8125,144.514973958333,141.57223796034,140.919312169312,142.053571428571,140.919312169312,147.457135369871,143.518518518519,139.997650984966,134.030270887728,126.506024096386,125.878325331401,126.506024096386,128.138075313808,130.434782608696,128.472222222222,129.736056129836,120.808080808081,120.948258091115,121.08843537415,121.603041216487,120.833333333333,120.948258091115,124.966517857143,131.386371189462,126.311844077961,127.963016310203,125.986111341807,127.249562032171,124.023199023199,122.117647058824,122.93956043956,122.528603749192,122.93956043956,123.489010989011,120.954063920924,124.31592039801,127.5,127.025723171463,126.953125,126.264302059497,124.913967611336,127.098321342926,126.936936936937,127.136752136752,127.098321342926,128.921536022703,127.492877492877,129.258670681387,125.250836120401,127.081069237511,129.896083133493,130.317268364119,137.962962962963,131.272468407505,130.1416302002,130.1416302002,127.362557516322,134.067705534659,130.140031233732,138.787878787879,138.797534165181,138.823237628385,137.107231920199,136.735434141918,137.152777777778,138.745864350703,132.727272727273,138.709677419355,136.295551443971,132.727272727273,130.135314124329,130.468815782826,134.895833333333,138.502743867077,137.107231920199,139.898255813953,142.634854771784,149.5,151.181968114349,157.502913752914,156.862745098039,152.317073170732,153.694158075601,152.689148830264,154.528138528139,156.862745098039,156.862745098039,156.862745098039,157.954545454545,157.116451016636,157.408645276292,153.794871794872,156.862745098039,158.284626073541,157.076260631294,156.049589858315,156.049589858315,161.162449275573,163.239875389408
1899,Perquimans County,NC,Elizabeth City,37,143,1900,152.938504997827,144.476413192416,140.435194292025,140.50819999003,134.791454730417,133.076923076923,135.027411404531,131.008215567519,130.731707317073,129.956695536309,137.347767253045,137.397346809855,137.397346809855,128.651048714479,130.455857488487,133.429504278233,129.46500382995,127.532368621478,124.763108022742,124.044847328244,124.763108022742,127.726184310739,127.92,123.406542130428,125.285605483625,124.791666666667,124.044847328244,125.64548370696,125.64548370696,128.440571939231,123.897423664122,124.044847328244,121.397569444444,123.088643658956,124.095874448018,123.297849142795,123.870481927711,122.723577186788,121.071428571429,124.044847328244,123.191489361702,121.440972222222,118.413461538462,116.744092379686,115.570599613153,115.570599613153,115.740740740741,115.859938208033,114.913793103448,116.100149826908,116.939109270009,116.445607128451,116.340361445783,116.584691013424,117.114719190844,116.340361445783,117.319786150835,111.98315467075,115.733437312109,116.98859005705,113.5015010789,113.434212914277,111.662928548542,112.367724867725,114.035087719298,114.0,114.035087719298,112.412494981257,111.504070481398,113.919134396355,111.486988847584,107.920792079208,102.780717160435,104.929602133027,110.763157894737,114.082969432314,113.589425857084,111.469858758919,108.421948107188,110.06934220229,109.877913429523,110.466543891958,109.354838709677,108.225738025432,114.072887578494,114.229410191703,114.74358974359,115.253738921063,114.259597806216,115.31190926276,117.241379310345,114.620162446249,114.129798903108,114.783872227521,114.384301111739,113.554434030281,111.665842807711,110.391304347826,108.107567567568,110.0,113.680154142582,113.571428571429,115.503129513722,114.53558504222,114.889743740622,116.085453974238,114.261554656988,118.187957875458,117.252148892774,116.708309986018,114.753189739727,112.300326348334,115.844395994832,115.581944806934,118.930786310289,120.775162557369
1910,Washington County,NC,,37,187,1910,80.2325581395349,80.2325581395349,80.2325581395349,83.2144045242848,82.2604790419162,83.1223304749868,82.2604790419162,84.8206623826001,87.0371484257061,81.6853844341475,81.5126050420168,79.656862745098,74.3720930232558,73.406862745098,71.263758570913,68.4144938650307,73.406862745098,75.8587786259542,68.7054755589238,68.543956043956,68.2247899159664,64.2724813268247,64.7694524495677,68.543956043956,68.543956043956,69.6899077933561,68.543956043956,67.2696438665913,71.9895287958115,74.9783265349247,71.9895287958115,72.6927252985885,74.0978744438952,73.7942793159609,76.8211920529801,76.1038039719523,71.4285714285714,70.0269907011739,71.4285714285714,67.9912041334946,69.683257918552,71.5042052399104,72.136282174919,71.4285714285714,72.1068674346489,72.8533015809277,71.1659663865546,71.6145833333333,72.1242395756909,72.6338958180484,71.5972111922914,71.5972111922914,71.5972111922914,75.7575757575758,82.5946329176355,77.5175992660647,76.0142583273424,75.2336448598131,70.5295138888889,68.4684684684685,65.0,65.9217877094972,62.7579218865144,63.5593220338983,61.9565217391304,62.814465408805,61.9565217391304,62.0593419506463,61.7705242334322,61.8635229862813,60.3991596638655,59.6246973365617,62.4256661571202,62.4256661571202,69.3825356229448,64.543704370437,59.2386592518615,65.2949669966997,71.4043859649123,71.2719298245614,69.3825356229448,69.7120362434558,67.003300330033,65.9027777777778,70.4604985807032,62.7895238733806,62.3777276147479,62.3359580052493,62.3777276147479,67.9097529498525,69.9095022624434,72.7777777777778,84.5864661654135,76.4030612244898,83.1302811262927,79.0385786558308,73.2378472222222,66.5158371040724,62.2570215825794,63.3031674208145,65.6097392879647,65.6097392879647,66.1274509803922,66.196255610678,63.4442228668117,63.2530120481928,66.9282106782107,72.9198301698302,61.1617946246921,65.3933963562939,76.4472135007849,77.2438350340136,78.0208333333333,73.1601731601732,68.8775510204082,66.40625
1912,Pamlico County,NC,New Bern,37,137,1913,172.441756837456,166.111111111111,166.388888888889,166.111111111111,166.666666666667,173.463485177151,171.166368487466,173.724260295882,173.780487804878,175.883838383838,182.970822372975,177.800790858116,174.024640657084,176.839315137187,174.583333333333,175.799226753349,159.669554924811,169.930555555556,186.438321419264,190.113434727503,181.363636363636,176.0,166.211401425178,168.368421052632,157.314814814815,159.669554924811,151.829268292683,146.726629560086,149.345564421285,154.808444096951,148.72619047619,149.285714285714,160.932904660394,155.9375,162.881302744144,159.243052778888,159.243052778888,155.133828160144,163.842087018728,165.193925580016,165.005367816955,165.416666666667,163.327601031814,165.089220014717,162.388800515907,157.964418924357,157.466383581033,157.478131061772,155.676710082718,158.579362759427,159.680511182109,159.680511182109,159.684116485306,157.466383581033,158.579362759427,158.59872611465,154.931761786601,157.278755140278,157.466383581033,156.075621795179,154.123711340206,149.512407618819,156.826568265683,154.89396411093,151.617795753286,148.996796386891,153.414061001343,151.408527888297,153.745147440677,155.06958250497,151.068852060249,146.701388888889,145.191489361702,145.744680851064,142.708333333333,145.229727545171,141.887626262626,143.063583815029,142.372384559885,142.996753246753,145.549743854664,142.857142857143,147.355248134236,144.270403957131,145.754381674411,145.184702932099,142.857142857143,147.528221097703,145.278192137469,148.021308980213,150.112866817156,152.728203814765,149.220489977728,148.789862340897,143.684820393975,142.775603392042,143.212475388547,141.868664057011,146.074773767479,150.375939849624,143.973214285714,143.324157128081,150.683171308947,149.248120300752,151.943407106376,153.049604030003,152.323315361632,153.782051282051,151.144322196599,151.736642814263,151.494868362338,151.248422044562,151.748864796334,158.825956003375,153.535980148883,156.86421506734
1946,Gates County,NC,Virginia Beach-Norfolk-Newport News,37,073,1947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.3449883449884,88.3449883449884,86.7105169861824,85.0760456273764,83.6787995127173,85.8294930875576,80.4962970371168,73.0994152046784,72.7749371818462,75.9052279404269,77.800712914247,76.2910798122066,76.328236861154,85.8294930875576,76.328236861154,76.4480030774997,83.1168831168831,81.8569490211281,86.4540004378505,81.5054040144107,67.5763482781027,67.5763482781027,69.2019922201296,70.8462289626413,76.2462200377303,78.4083197914248,72.7272727272727,70.3980099502488,68.582537278658,69.1816889578084,66.8103448275862,65.8510598596805,75.9796367248475,77.2501771793055,75.6872028447002,68.221749514853,71.551724137931,72.7272727272727,72.1394984326019,73.2885085574572,77.1318224277046,80.0935203740815,81.6730835844412,80.5453907316049,80.2678571428571,79.2566665730021,78.2454760031471,78.0898876404494,75.9007652611524,73.2742822235797,79.9261083743842,80.3745163473685,76.7241379310345
